1000, 282415, 0, 0, 0
1001, 143768, 1, 0, 0
2000, 286660, 0, 0, 0
2000, 144433, 1, 0, 0
3000, 146839, 1, 0, 0
3000, 284835, 0, 0, 0
4000, 140541, 1, 0, 0
4000, 281732, 0, 0, 0
5000, 270266, 0, 0, 0
5000, 132686, 1, 0, 0
6000, 278882, 0, 0, 0
6000, 136679, 1, 0, 0
7000, 276798, 0, 0, 0
7000, 133892, 1, 0, 0
8000, 276947, 0, 0, 0
8000, 140603, 1, 0, 0
9000, 161552, 1, 0, 0
9000, 304261, 0, 0, 0
10000, 158034, 1, 0, 0
10000, 299466, 0, 0, 0
11000, 265747, 0, 0, 0
11000, 130477, 1, 0, 0
12000, 267405, 0, 0, 0
12001, 125141, 1, 0, 0
13000, 274324, 0, 0, 0
13002, 128976, 1, 0, 0
14000, 274249, 0, 0, 0
14000, 125495, 1, 0, 0
15000, 133567, 1, 0, 0
15000, 277259, 0, 0, 0
16000, 270877, 0, 0, 0
16000, 130153, 1, 0, 0
17000, 273544, 0, 0, 0
17001, 126379, 1, 0, 0
18000, 272104, 0, 0, 0
18000, 128596, 1, 0, 0
19000, 260920, 0, 0, 0
19000, 118938, 1, 0, 0
20000, 258581, 0, 0, 0
20000, 122246, 1, 0, 0
21000, 249548, 0, 0, 0
21000, 125003, 1, 0, 0
22000, 279179, 0, 0, 0
22000, 148426, 1, 0, 0
23000, 290112, 0, 0, 0
23000, 147702, 1, 0, 0
24000, 289576, 0, 0, 0
24001, 149518, 1, 0, 0
25000, 281335, 0, 0, 0
25001, 137090, 1, 0, 0
26000, 270983, 0, 0, 0
26001, 134187, 1, 0, 0
27000, 136933, 1, 0, 0
27000, 276929, 0, 0, 0
28000, 283998, 0, 0, 0
28000, 141536, 1, 0, 0
29000, 137725, 1, 0, 0
29000, 282545, 0, 0, 0
30000, 282596, 0, 0, 0
30001, 141965, 1, 0, 0
31000, 277170, 0, 0, 0
31000, 136483, 1, 0, 0
32000, 275735, 0, 0, 0
32001, 132718, 1, 0, 0
33000, 271287, 0, 0, 0
33000, 125403, 1, 0, 0
34000, 264119, 0, 0, 0
34000, 121824, 1, 0, 0
35000, 275270, 0, 0, 0
35002, 130208, 1, 0, 0
36000, 272777, 0, 0, 0
36000, 128015, 1, 0, 0
37000, 168790, 1, 0, 0
37000, 275031, 0, 0, 0
38000, 266966, 0, 0, 0
38001, 121854, 1, 0, 0
39000, 265319, 0, 0, 0
39000, 122822, 1, 0, 0
40000, 265388, 0, 0, 0
40000, 145547, 1, 0, 0
41000, 282073, 0, 0, 0
41000, 130700, 1, 0, 0
42000, 265470, 0, 0, 0
42000, 130515, 1, 0, 0
43000, 284906, 0, 0, 0
43000, 147574, 1, 0, 0
44000, 147227, 1, 0, 0
44000, 293634, 0, 0, 0
45000, 278759, 0, 0, 0
45000, 134966, 1, 0, 0
46000, 287942, 0, 0, 0
46001, 144205, 1, 0, 0
47000, 276874, 0, 0, 0
47000, 135862, 1, 0, 0
48000, 275903, 0, 0, 0
48000, 134760, 1, 0, 0
49000, 266799, 0, 0, 0
49001, 125218, 1, 0, 0
50000, 277262, 0, 0, 0
50000, 130942, 1, 0, 0
51000, 275383, 0, 0, 0
51000, 132618, 1, 0, 0
52000, 267340, 0, 0, 0
52000, 129374, 1, 0, 0
53000, 271808, 0, 0, 0
53000, 127586, 1, 0, 0
54000, 265753, 0, 0, 0
54000, 123208, 1, 0, 0
55000, 120224, 1, 0, 0
55000, 257228, 0, 0, 0
56000, 120539, 1, 0, 0
56000, 260878, 0, 0, 0
57000, 118854, 1, 0, 0
57000, 258494, 0, 0, 0
58000, 258554, 0, 0, 0
58000, 114772, 1, 0, 0
59000, 268987, 0, 0, 0
59000, 122823, 1, 0, 0
60000, 259085, 0, 0, 0
60000, 120865, 1, 0, 0
