1000, 113076, 1, 0, 0
1000, 248976, 0, 0, 0
2001, 254428, 0, 0, 0
2002, 107387, 1, 0, 0
3000, 251096, 0, 0, 0
3000, 110073, 1, 0, 0
4000, 259971, 0, 0, 0
4000, 109453, 1, 0, 0
5000, 109088, 1, 0, 0
5000, 249114, 0, 0, 0
6000, 247711, 0, 0, 0
6003, 111357, 1, 0, 0
7000, 248607, 0, 0, 0
7000, 106672, 1, 0, 0
8000, 274147, 0, 0, 0
8000, 105283, 1, 0, 0
9000, 249871, 0, 0, 0
9000, 106412, 1, 0, 0
10000, 248181, 0, 0, 0
10000, 104368, 1, 0, 0
11000, 245969, 0, 0, 0
11000, 104823, 1, 0, 0
12000, 245258, 0, 0, 0
12002, 101581, 1, 0, 0
13000, 236846, 0, 0, 0
13001, 94029, 1, 0, 0
14000, 101074, 1, 0, 0
14000, 256544, 0, 0, 0
15000, 96121, 1, 0, 0
15000, 258322, 0, 0, 0
16000, 244427, 0, 0, 0
16001, 92926, 1, 0, 0
17000, 228474, 0, 0, 0
17001, 94099, 1, 0, 0
18000, 229292, 0, 0, 0
18000, 84984, 1, 0, 0
19000, 87891, 1, 0, 0
19000, 227084, 0, 0, 0
20000, 88413, 1, 0, 0
20000, 221833, 0, 0, 0
21000, 219177, 0, 0, 0
21000, 92663, 1, 0, 0
22000, 116962, 1, 0, 0
22000, 258809, 0, 0, 0
23000, 254346, 0, 0, 0
23000, 110160, 1, 0, 0
24000, 259719, 0, 0, 0
24000, 113691, 1, 0, 0
25000, 257998, 0, 0, 0
25002, 109505, 1, 0, 0
26000, 110603, 1, 0, 0
26000, 252910, 0, 0, 0
27000, 252142, 0, 0, 0
27000, 109886, 1, 0, 0
28000, 100389, 1, 0, 0
28000, 244347, 0, 0, 0
29000, 251020, 0, 0, 0
29000, 110159, 1, 0, 0
30000, 239357, 0, 0, 0
30000, 96206, 1, 0, 0
31000, 250387, 0, 0, 0
31000, 103210, 1, 0, 0
32000, 245939, 0, 0, 0
32000, 98609, 1, 0, 0
33000, 243620, 0, 0, 0
33000, 99229, 1, 0, 0
34000, 240625, 0, 0, 0
34000, 93422, 1, 0, 0
35000, 89524, 1, 0, 0
35000, 235370, 0, 0, 0
36000, 239390, 0, 0, 0
36000, 96358, 1, 0, 0
37000, 93539, 1, 0, 0
37000, 234743, 0, 0, 0
38000, 231367, 0, 0, 0
38000, 91023, 1, 0, 0
39000, 240023, 0, 0, 0
39000, 93930, 1, 0, 0
40000, 236604, 0, 0, 0
40001, 92076, 1, 0, 0
41000, 90674, 1, 0, 0
41000, 220496, 0, 0, 0
42000, 248529, 0, 0, 0
42000, 121666, 1, 0, 0
43000, 262251, 0, 0, 0
43000, 115562, 1, 0, 0
44000, 260668, 0, 0, 0
44000, 113843, 1, 0, 0
45000, 113705, 1, 0, 0
45000, 260419, 0, 0, 0
46000, 265711, 0, 0, 0
46001, 137187, 1, 0, 0
47000, 258638, 0, 0, 0
47000, 126541, 1, 0, 0
48000, 248346, 0, 0, 0
48000, 102534, 1, 0, 0
49000, 249907, 0, 0, 0
49000, 107034, 1, 0, 0
50000, 243917, 0, 0, 0
50000, 100978, 1, 0, 0
51000, 243391, 0, 0, 0
51000, 145606, 1, 0, 0
52000, 98122, 1, 0, 0
52000, 240935, 0, 0, 0
53000, 243262, 0, 0, 0
53000, 98049, 1, 0, 0
54000, 97631, 1, 0, 0
54000, 241036, 0, 0, 0
55000, 239409, 0, 0, 0
55000, 97141, 1, 0, 0
56000, 235435, 0, 0, 0
56000, 100641, 1, 0, 0
57000, 242113, 0, 0, 0
57000, 92770, 1, 0, 0
58000, 96829, 1, 0, 0
58000, 242077, 0, 0, 0
59000, 240212, 0, 0, 0
59000, 94203, 1, 0, 0
60000, 230711, 0, 0, 0
60000, 94045, 1, 0, 0
