1000, 41456, 0, 0, 0
1000, 21728, 1, 0, 0
2000, 45760, 0, 0, 0
2000, 23008, 1, 0, 0
3001, 45056, 0, 0, 0
3001, 21392, 1, 0, 0
4000, 43195, 0, 0, 0
4000, 21173, 1, 0, 0
5000, 47168, 0, 0, 0
5000, 22976, 1, 0, 0
6000, 44252, 0, 0, 0
6000, 21205, 1, 0, 0
7000, 43856, 0, 0, 0
7000, 21296, 1, 0, 0
8000, 44412, 0, 0, 0
8000, 22918, 1, 0, 0
9000, 42352, 0, 0, 0
9000, 20752, 1, 0, 0
10000, 43563, 0, 0, 0
10000, 21765, 1, 0, 0
11000, 43680, 0, 0, 0
11000, 19936, 1, 0, 0
12001, 42832, 0, 0, 0
12001, 22064, 1, 0, 0
13000, 46638, 0, 0, 0
13000, 22886, 1, 0, 0
14000, 46464, 0, 0, 0
14000, 23088, 1, 0, 0
15000, 45661, 0, 0, 0
15000, 21733, 1, 0, 0
16000, 45872, 0, 0, 0
16000, 23408, 1, 0, 0
17000, 44540, 0, 0, 0
17000, 22198, 1, 0, 0
18000, 44192, 0, 0, 0
18000, 22208, 1, 0, 0
19000, 44444, 0, 0, 0
19000, 22150, 1, 0, 0
20000, 43792, 0, 0, 0
20000, 20000, 1, 0, 0
21001, 44176, 0, 0, 0
21001, 20000, 1, 0, 0
22000, 45133, 0, 0, 0
22000, 21685, 1, 0, 0
23000, 44444, 0, 0, 0
23000, 21573, 1, 0, 0
24000, 45440, 0, 0, 0
24000, 22848, 1, 0, 0
25000, 45040, 0, 0, 0
25000, 23296, 1, 0, 0
26000, 43371, 0, 0, 0
26000, 21797, 1, 0, 0
27000, 45024, 0, 0, 0
27000, 20912, 1, 0, 0
28000, 43627, 0, 0, 0
28000, 22918, 1, 0, 0
29000, 44128, 0, 0, 0
29000, 22128, 1, 0, 0
30000, 44896, 0, 0, 0
30000, 21472, 1, 0, 0
31000, 45469, 0, 0, 0
31000, 22326, 1, 0, 0
32000, 40464, 0, 0, 0
32000, 20288, 1, 0, 0
33000, 43051, 0, 0, 0
33000, 21413, 1, 0, 0
34001, 44096, 0, 0, 0
34001, 20800, 1, 0, 0
35000, 45149, 0, 0, 0
35000, 22262, 1, 0, 0
36001, 46992, 0, 0, 0
36001, 22960, 1, 0, 0
37000, 46718, 0, 0, 0
37000, 24312, 1, 0, 0
38000, 47711, 0, 0, 0
38000, 23335, 1, 0, 0
39000, 46096, 0, 0, 0
39000, 22912, 1, 0, 0
40000, 44576, 0, 0, 0
40000, 20864, 1, 0, 0
41000, 46990, 0, 0, 0
41000, 23015, 1, 0, 0
42000, 45021, 0, 0, 0
42000, 23911, 1, 0, 0
43000, 45904, 0, 0, 0
43000, 22464, 1, 0, 0
44001, 45408, 0, 0, 0
44001, 22384, 1, 0, 0
45000, 47247, 0, 0, 0
45000, 22406, 1, 0, 0
46000, 44668, 0, 0, 0
46000, 22662, 1, 0, 0
47000, 46064, 0, 0, 0
47000, 22672, 1, 0, 0
48000, 44092, 0, 0, 0
48000, 22134, 1, 0, 0
49000, 44320, 0, 0, 0
49000, 21392, 1, 0, 0
50000, 43904, 0, 0, 0
50000, 21440, 1, 0, 0
51000, 43899, 0, 0, 0
51000, 20964, 1, 0, 0
52000, 44032, 0, 0, 0
52000, 22560, 1, 0, 0
53000, 43899, 0, 0, 0
53000, 22662, 1, 0, 0
54000, 42688, 0, 0, 0
54000, 21296, 1, 0, 0
55000, 43307, 0, 0, 0
55000, 21413, 1, 0, 0
56000, 42656, 0, 0, 0
56000, 21696, 1, 0, 0
57000, 44112, 0, 0, 0
57000, 21824, 1, 0, 0
58000, 44124, 0, 0, 0
58000, 22310, 1, 0, 0
59000, 43312, 0, 0, 0
59000, 21968, 1, 0, 0
