1000, 118567, 1, 0, 0
1000, 258130, 0, 0, 0
2000, 252631, 0, 0, 0
2001, 114634, 1, 0, 0
3000, 253479, 0, 0, 0
3000, 109488, 1, 0, 0
4000, 111691, 1, 0, 0
4000, 261950, 0, 0, 0
5000, 284143, 0, 0, 0
5000, 119910, 1, 0, 0
6007, 285813, 0, 0, 0
6008, 135271, 1, 0, 0
7000, 249702, 0, 0, 0
7000, 106955, 1, 0, 0
8000, 249013, 0, 0, 0
8000, 104738, 1, 0, 0
9000, 253150, 0, 0, 0
9001, 108131, 1, 0, 0
10000, 243482, 0, 0, 0
10002, 100410, 1, 0, 0
11000, 236274, 0, 0, 0
11000, 96104, 1, 0, 0
12000, 236028, 0, 0, 0
12000, 91068, 1, 0, 0
13000, 238790, 0, 0, 0
13000, 92750, 1, 0, 0
14000, 230416, 0, 0, 0
14001, 91478, 1, 0, 0
15000, 241032, 0, 0, 0
15000, 94685, 1, 0, 0
16000, 96619, 1, 0, 0
16000, 246463, 0, 0, 0
17000, 242920, 0, 0, 0
17001, 97284, 1, 0, 0
18000, 239895, 0, 0, 0
18000, 93532, 1, 0, 0
19000, 240559, 0, 0, 0
19000, 146121, 1, 0, 0
20000, 232721, 0, 0, 0
20000, 98852, 1, 0, 0
21000, 210156, 0, 0, 0
21001, 86094, 1, 0, 0
22000, 262796, 0, 0, 0
22001, 118680, 1, 0, 0
23000, 261516, 0, 0, 0
23001, 119567, 1, 0, 0
24000, 111143, 1, 0, 0
24000, 257955, 0, 0, 0
25000, 258465, 0, 0, 0
25000, 118479, 1, 0, 0
26000, 259212, 0, 0, 0
26000, 112557, 1, 0, 0
27000, 248512, 0, 0, 0
27000, 106330, 1, 0, 0
28000, 247546, 0, 0, 0
28000, 101750, 1, 0, 0
29000, 246462, 0, 0, 0
29000, 106840, 1, 0, 0
30000, 243475, 0, 0, 0
30000, 100582, 1, 0, 0
31000, 99349, 1, 0, 0
31000, 245929, 0, 0, 0
32000, 238307, 0, 0, 0
32000, 96704, 1, 0, 0
33000, 101282, 1, 0, 0
33000, 247348, 0, 0, 0
34000, 242736, 0, 0, 0
34001, 93752, 1, 0, 0
35000, 242223, 0, 0, 0
35000, 97563, 1, 0, 0
36000, 97039, 1, 0, 0
36000, 240066, 0, 0, 0
37000, 229345, 0, 0, 0
37000, 89140, 1, 0, 0
38000, 89305, 1, 0, 0
38000, 236721, 0, 0, 0
39000, 233319, 0, 0, 0
39000, 90319, 1, 0, 0
40000, 255679, 0, 0, 0
40000, 86483, 1, 0, 0
41000, 235364, 0, 0, 0
41000, 91406, 1, 0, 0
42000, 218111, 0, 0, 0
42000, 96337, 1, 0, 0
43000, 255067, 0, 0, 0
43000, 119238, 1, 0, 0
44000, 252840, 0, 0, 0
44001, 113630, 1, 0, 0
45003, 257478, 0, 0, 0
45003, 114961, 1, 0, 0
46000, 253188, 0, 0, 0
46000, 108153, 1, 0, 0
47000, 246867, 0, 0, 0
47000, 101251, 1, 0, 0
48000, 248425, 0, 0, 0
48001, 102107, 1, 0, 0
49000, 106488, 1, 0, 0
49000, 247067, 0, 0, 0
50000, 242229, 0, 0, 0
50000, 99097, 1, 0, 0
51000, 252243, 0, 0, 0
51000, 101437, 1, 0, 0
52000, 241311, 0, 0, 0
52002, 98069, 1, 0, 0
53000, 245829, 0, 0, 0
53000, 100186, 1, 0, 0
54000, 243945, 0, 0, 0
54000, 96883, 1, 0, 0
55000, 239551, 0, 0, 0
55001, 96263, 1, 0, 0
56000, 238393, 0, 0, 0
56000, 101189, 1, 0, 0
57000, 243300, 0, 0, 0
57000, 92317, 1, 0, 0
58000, 233921, 0, 0, 0
58000, 89557, 1, 0, 0
59000, 231188, 0, 0, 0
59000, 91037, 1, 0, 0
60000, 228610, 0, 0, 0
60000, 95378, 1, 0, 0
