1000, 42928, 0, 0, 0
1000, 22400, 1, 0, 0
2000, 46144, 0, 0, 0
2000, 23472, 1, 0, 0
3000, 43936, 0, 0, 0
3000, 20672, 1, 0, 0
4000, 39799, 0, 0, 0
4000, 19363, 1, 0, 0
5000, 39792, 0, 0, 0
5000, 19136, 1, 0, 0
6000, 45725, 0, 0, 0
6000, 21973, 1, 0, 0
7000, 43792, 0, 0, 0
7000, 22096, 1, 0, 0
8000, 43472, 0, 0, 0
8000, 21552, 1, 0, 0
9000, 42506, 0, 0, 0
9000, 21573, 1, 0, 0
10000, 42832, 0, 0, 0
10000, 20752, 1, 0, 0
11000, 43931, 0, 0, 0
11000, 20548, 1, 0, 0
12000, 42848, 0, 0, 0
12000, 21584, 1, 0, 0
13000, 43163, 0, 0, 0
13000, 21637, 1, 0, 0
14000, 44048, 0, 0, 0
14000, 21824, 1, 0, 0
15000, 43552, 0, 0, 0
15000, 20960, 1, 0, 0
16000, 46558, 0, 0, 0
16000, 23399, 1, 0, 0
17000, 41312, 0, 0, 0
17000, 20688, 1, 0, 0
18000, 39255, 0, 0, 0
18000, 20276, 1, 0, 0
19000, 43328, 0, 0, 0
19000, 20688, 1, 0, 0
20000, 44512, 0, 0, 0
20000, 21280, 1, 0, 0
21000, 45869, 0, 0, 0
21000, 20484, 1, 0, 0
22000, 43376, 0, 0, 0
22000, 20800, 1, 0, 0
23000, 44140, 0, 0, 0
23000, 21157, 1, 0, 0
24000, 44432, 0, 0, 0
24000, 22112, 1, 0, 0
25000, 42746, 0, 0, 0
25000, 21717, 1, 0, 0
26000, 43312, 0, 0, 0
26000, 22320, 1, 0, 0
27000, 43344, 0, 0, 0
27000, 20848, 1, 0, 0
28000, 44972, 0, 0, 0
28000, 22118, 1, 0, 0
29000, 46240, 0, 0, 0
29000, 23552, 1, 0, 0
30000, 45533, 0, 0, 0
30000, 21781, 1, 0, 0
31000, 43920, 0, 0, 0
31000, 21968, 1, 0, 0
32000, 49681, 0, 0, 0
32000, 24360, 1, 0, 0
33000, 45680, 0, 0, 0
33000, 22400, 1, 0, 0
34000, 41081, 0, 0, 0
34000, 21157, 1, 0, 0
35000, 44784, 0, 0, 0
35000, 20352, 1, 0, 0
36000, 44172, 0, 0, 0
36000, 22502, 1, 0, 0
37000, 40192, 0, 0, 0
37000, 20576, 1, 0, 0
38000, 40328, 0, 0, 0
38000, 20452, 1, 0, 0
39000, 41872, 0, 0, 0
39000, 20080, 1, 0, 0
40000, 43627, 0, 0, 0
40000, 21861, 1, 0, 0
41000, 43904, 0, 0, 0
41000, 20608, 1, 0, 0
42000, 44012, 0, 0, 0
42000, 21317, 1, 0, 0
43000, 46144, 0, 0, 0
43000, 24544, 1, 0, 0
44000, 46638, 0, 0, 0
44000, 22742, 1, 0, 0
45000, 42848, 0, 0, 0
45000, 21136, 1, 0, 0
46000, 47856, 0, 0, 0
46000, 22768, 1, 0, 0
47000, 46142, 0, 0, 0
47000, 23415, 1, 0, 0
48000, 47904, 0, 0, 0
48000, 23840, 1, 0, 0
49000, 46702, 0, 0, 0
49000, 23463, 1, 0, 0
50000, 42544, 0, 0, 0
50000, 20512, 1, 0, 0
51000, 41641, 0, 0, 0
51000, 19907, 1, 0, 0
52000, 42752, 0, 0, 0
52000, 20512, 1, 0, 0
53001, 42928, 0, 0, 0
53001, 22048, 1, 0, 0
54000, 43163, 0, 0, 0
54000, 22358, 1, 0, 0
55000, 46448, 0, 0, 0
55000, 23072, 1, 0, 0
56000, 44236, 0, 0, 0
56000, 21861, 1, 0, 0
57000, 43152, 0, 0, 0
57000, 21824, 1, 0, 0
58000, 43019, 0, 0, 0
58000, 21413, 1, 0, 0
59000, 42544, 0, 0, 0
59000, 21440, 1, 0, 0
60000, 43611, 0, 0, 0
60000, 22054, 1, 0, 0
