1001, 43892, 0, 0, 0
1001, 23064, 1, 0, 0
2000, 42714, 0, 0, 0
2000, 21365, 1, 0, 0
3000, 43664, 0, 0, 0
3000, 20960, 1, 0, 0
4000, 46062, 0, 0, 0
4000, 22390, 1, 0, 0
5000, 44560, 0, 0, 0
5000, 21504, 1, 0, 0
6000, 40888, 0, 0, 0
6000, 19683, 1, 0, 0
7000, 42720, 0, 0, 0
7000, 21184, 1, 0, 0
8001, 43216, 0, 0, 0
8001, 21952, 1, 0, 0
9000, 43131, 0, 0, 0
9000, 21397, 1, 0, 0
10000, 43920, 0, 0, 0
10000, 21680, 1, 0, 0
11000, 45981, 0, 0, 0
11000, 21125, 1, 0, 0
12000, 46272, 0, 0, 0
12000, 23632, 1, 0, 0
13000, 45069, 0, 0, 0
13000, 22134, 1, 0, 0
14000, 45440, 0, 0, 0
14000, 22720, 1, 0, 0
15000, 44796, 0, 0, 0
15000, 21461, 1, 0, 0
16000, 45504, 0, 0, 0
16000, 23024, 1, 0, 0
17000, 42864, 0, 0, 0
17000, 21280, 1, 0, 0
18000, 43611, 0, 0, 0
18000, 22326, 1, 0, 0
19000, 43472, 0, 0, 0
19000, 21104, 1, 0, 0
20000, 44124, 0, 0, 0
20000, 20820, 1, 0, 0
21000, 45184, 0, 0, 0
21000, 20176, 1, 0, 0
22000, 43131, 0, 0, 0
22000, 21157, 1, 0, 0
23000, 43760, 0, 0, 0
23000, 20592, 1, 0, 0
24000, 44928, 0, 0, 0
24000, 22240, 1, 0, 0
25000, 42842, 0, 0, 0
25000, 23047, 1, 0, 0
26000, 43488, 0, 0, 0
26000, 21632, 1, 0, 0
27000, 44140, 0, 0, 0
27000, 20324, 1, 0, 0
28001, 42992, 0, 0, 0
28001, 22048, 1, 0, 0
29000, 43611, 0, 0, 0
29000, 22694, 1, 0, 0
30000, 44336, 0, 0, 0
30000, 20576, 1, 0, 0
31000, 42922, 0, 0, 0
31000, 22054, 1, 0, 0
32000, 45040, 0, 0, 0
32000, 21584, 1, 0, 0
33000, 44316, 0, 0, 0
33000, 21765, 1, 0, 0
34000, 44384, 0, 0, 0
34000, 21664, 1, 0, 0
35000, 43195, 0, 0, 0
35000, 20692, 1, 0, 0
36000, 44848, 0, 0, 0
36000, 22576, 1, 0, 0
37000, 43792, 0, 0, 0
37000, 22784, 1, 0, 0
38000, 45309, 0, 0, 0
38000, 22102, 1, 0, 0
39000, 44208, 0, 0, 0
39000, 21904, 1, 0, 0
40000, 43723, 0, 0, 0
40000, 20804, 1, 0, 0
41000, 45456, 0, 0, 0
41000, 22496, 1, 0, 0
42000, 43355, 0, 0, 0
42000, 21173, 1, 0, 0
43000, 42944, 0, 0, 0
43000, 22672, 1, 0, 0
44000, 43723, 0, 0, 0
44000, 21125, 1, 0, 0
45000, 43552, 0, 0, 0
45000, 21328, 1, 0, 0
46000, 44672, 0, 0, 0
46000, 21312, 1, 0, 0
47000, 43579, 0, 0, 0
47000, 22166, 1, 0, 0
48000, 45072, 0, 0, 0
48000, 21984, 1, 0, 0
49000, 43675, 0, 0, 0
49000, 22342, 1, 0, 0
50000, 45056, 0, 0, 0
50000, 21968, 1, 0, 0
51000, 45744, 0, 0, 0
51000, 21984, 1, 0, 0
52000, 44124, 0, 0, 0
52000, 21141, 1, 0, 0
53000, 43552, 0, 0, 0
53000, 22096, 1, 0, 0
54000, 42730, 0, 0, 0
54000, 22422, 1, 0, 0
55000, 42912, 0, 0, 0
55000, 21392, 1, 0, 0
56000, 43115, 0, 0, 0
56000, 21285, 1, 0, 0
57000, 44192, 0, 0, 0
57000, 22000, 1, 0, 0
58000, 43920, 0, 0, 0
58000, 21776, 1, 0, 0
59000, 44460, 0, 0, 0
59000, 22630, 1, 0, 0
