1000, 45728, 0, 0, 0
1000, 24064, 1, 0, 0
2000, 47616, 0, 0, 0
2000, 23712, 1, 0, 0
3000, 46782, 0, 0, 0
3000, 22262, 1, 0, 0
4000, 45600, 0, 0, 0
4000, 21472, 1, 0, 0
5000, 46864, 0, 0, 0
5000, 23088, 1, 0, 0
6000, 46766, 0, 0, 0
6000, 23095, 1, 0, 0
7000, 42928, 0, 0, 0
7000, 21600, 1, 0, 0
8000, 43291, 0, 0, 0
8000, 21621, 1, 0, 0
9000, 43216, 0, 0, 0
9000, 21248, 1, 0, 0
10000, 44684, 0, 0, 0
10000, 21285, 1, 0, 0
11000, 40816, 0, 0, 0
11000, 19312, 1, 0, 0
12000, 39719, 0, 0, 0
12000, 20772, 1, 0, 0
13000, 40544, 0, 0, 0
13000, 19744, 1, 0, 0
14000, 41017, 0, 0, 0
14000, 20548, 1, 0, 0
15000, 43632, 0, 0, 0
15000, 21040, 1, 0, 0
16000, 46752, 0, 0, 0
16000, 23552, 1, 0, 0
17000, 43083, 0, 0, 0
17000, 21541, 1, 0, 0
18000, 43808, 0, 0, 0
18000, 22256, 1, 0, 0
19000, 43291, 0, 0, 0
19000, 20820, 1, 0, 0
20000, 44560, 0, 0, 0
20000, 21312, 1, 0, 0
21000, 44364, 0, 0, 0
21000, 19539, 1, 0, 0
22000, 43776, 0, 0, 0
22000, 21600, 1, 0, 0
23000, 45360, 0, 0, 0
23000, 21392, 1, 0, 0
24000, 46494, 0, 0, 0
24000, 22806, 1, 0, 0
25000, 44976, 0, 0, 0
25000, 24544, 1, 0, 0
26000, 45341, 0, 0, 0
26000, 21893, 1, 0, 0
27000, 47216, 0, 0, 0
27000, 22144, 1, 0, 0
28000, 46974, 0, 0, 0
28000, 24408, 1, 0, 0
29000, 43648, 0, 0, 0
29000, 21968, 1, 0, 0
30000, 43808, 0, 0, 0
30000, 20896, 1, 0, 0
31000, 44444, 0, 0, 0
31000, 22054, 1, 0, 0
32000, 44976, 0, 0, 0
32000, 22416, 1, 0, 0
33000, 43483, 0, 0, 0
33000, 21477, 1, 0, 0
34000, 40784, 0, 0, 0
34000, 19168, 1, 0, 0
35000, 43136, 0, 0, 0
35000, 20944, 1, 0, 0
36000, 44028, 0, 0, 0
36000, 22070, 1, 0, 0
37000, 42976, 0, 0, 0
37000, 22032, 1, 0, 0
38000, 45037, 0, 0, 0
38000, 22454, 1, 0, 0
39000, 45136, 0, 0, 0
39000, 22848, 1, 0, 0
40001, 45328, 0, 0, 0
40001, 20976, 1, 0, 0
41000, 45069, 0, 0, 0
41000, 22214, 1, 0, 0
42000, 43200, 0, 0, 0
42000, 22048, 1, 0, 0
43000, 43227, 0, 0, 0
43000, 21925, 1, 0, 0
44000, 42976, 0, 0, 0
44000, 20736, 1, 0, 0
45000, 43115, 0, 0, 0
45000, 21333, 1, 0, 0
46000, 43056, 0, 0, 0
46000, 20912, 1, 0, 0
47000, 43168, 0, 0, 0
47000, 21040, 1, 0, 0
48000, 46814, 0, 0, 0
48000, 23559, 1, 0, 0
49000, 43040, 0, 0, 0
49000, 21536, 1, 0, 0
50000, 43003, 0, 0, 0
50000, 21221, 1, 0, 0
51000, 43472, 0, 0, 0
51000, 20880, 1, 0, 0
52000, 43099, 0, 0, 0
52000, 20948, 1, 0, 0
53000, 43168, 0, 0, 0
53000, 21840, 1, 0, 0
54000, 43808, 0, 0, 0
54000, 22736, 1, 0, 0
55000, 42714, 0, 0, 0
55000, 21173, 1, 0, 0
56000, 42672, 0, 0, 0
56000, 21232, 1, 0, 0
57000, 44700, 0, 0, 0
57000, 22150, 1, 0, 0
58000, 47008, 0, 0, 0
58000, 22944, 1, 0, 0
59000, 45885, 0, 0, 0
59000, 23751, 1, 0, 0
