1001, 44547, 0, 0, 0
1001, 23400, 1, 0, 0
2000, 43099, 0, 0, 0
2000, 21701, 1, 0, 0
3001, 46112, 0, 0, 0
3001, 21840, 1, 0, 0
4000, 45645, 0, 0, 0
4000, 21941, 1, 0, 0
5000, 44316, 0, 0, 0
5000, 21893, 1, 0, 0
6000, 43200, 0, 0, 0
6000, 20800, 1, 0, 0
7000, 43083, 0, 0, 0
7000, 20868, 1, 0, 0
8000, 42400, 0, 0, 0
8000, 21872, 1, 0, 0
9000, 44332, 0, 0, 0
9000, 21765, 1, 0, 0
10000, 44656, 0, 0, 0
10000, 22352, 1, 0, 0
11000, 43051, 0, 0, 0
11000, 19619, 1, 0, 0
12000, 39552, 0, 0, 0
12000, 20048, 1, 0, 0
13000, 39079, 0, 0, 0
13000, 19891, 1, 0, 0
14000, 41696, 0, 0, 0
14000, 20448, 1, 0, 0
15000, 43771, 0, 0, 0
15000, 21141, 1, 0, 0
16000, 44320, 0, 0, 0
16000, 22096, 1, 0, 0
17000, 45773, 0, 0, 0
17000, 23063, 1, 0, 0
18000, 41776, 0, 0, 0
18000, 21584, 1, 0, 0
19001, 44688, 0, 0, 0
19001, 21200, 1, 0, 0
20000, 42890, 0, 0, 0
20000, 20804, 1, 0, 0
21000, 44304, 0, 0, 0
21000, 19680, 1, 0, 0
22000, 43243, 0, 0, 0
22000, 20484, 1, 0, 0
23000, 44384, 0, 0, 0
23000, 21120, 1, 0, 0
24000, 43515, 0, 0, 0
24000, 21877, 1, 0, 0
25000, 42752, 0, 0, 0
25000, 21776, 1, 0, 0
26000, 43339, 0, 0, 0
26000, 22134, 1, 0, 0
27000, 43968, 0, 0, 0
27000, 21232, 1, 0, 0
28000, 45325, 0, 0, 0
28000, 22358, 1, 0, 0
29000, 43504, 0, 0, 0
29000, 22240, 1, 0, 0
30000, 44000, 0, 0, 0
30000, 21104, 1, 0, 0
31000, 44812, 0, 0, 0
31000, 22294, 1, 0, 0
32000, 46752, 0, 0, 0
32000, 22992, 1, 0, 0
33000, 44364, 0, 0, 0
33000, 21925, 1, 0, 0
34000, 43840, 0, 0, 0
34000, 22320, 1, 0, 0
35000, 44300, 0, 0, 0
35000, 20084, 1, 0, 0
36000, 42480, 0, 0, 0
36000, 21392, 1, 0, 0
37000, 42682, 0, 0, 0
37000, 22294, 1, 0, 0
38000, 42096, 0, 0, 0
38000, 21072, 1, 0, 0
39000, 39703, 0, 0, 0
39000, 19139, 1, 0, 0
40000, 39280, 0, 0, 0
40000, 19968, 1, 0, 0
41001, 41936, 0, 0, 0
41001, 19296, 1, 0, 0
42000, 44316, 0, 0, 0
42000, 21509, 1, 0, 0
43000, 43552, 0, 0, 0
43000, 23072, 1, 0, 0
44000, 45933, 0, 0, 0
44000, 22838, 1, 0, 0
45000, 44320, 0, 0, 0
45000, 21824, 1, 0, 0
46000, 44668, 0, 0, 0
46000, 20964, 1, 0, 0
47000, 43504, 0, 0, 0
47000, 22176, 1, 0, 0
48001, 44848, 0, 0, 0
48001, 21408, 1, 0, 0
49000, 45725, 0, 0, 0
49000, 24264, 1, 0, 0
50000, 45088, 0, 0, 0
50000, 21136, 1, 0, 0
51000, 44220, 0, 0, 0
51000, 21589, 1, 0, 0
52000, 43264, 0, 0, 0
52000, 21104, 1, 0, 0
53000, 44956, 0, 0, 0
53000, 22566, 1, 0, 0
54000, 44576, 0, 0, 0
54000, 22784, 1, 0, 0
55000, 46254, 0, 0, 0
55000, 23399, 1, 0, 0
56000, 47232, 0, 0, 0
56000, 23168, 1, 0, 0
57000, 45421, 0, 0, 0
57000, 23111, 1, 0, 0
58000, 43568, 0, 0, 0
58000, 21216, 1, 0, 0
59000, 44556, 0, 0, 0
59000, 22566, 1, 0, 0
