1000, 47424, 0, 0, 0
1000, 23108, 1, 0, 0
2000, 45061, 0, 0, 0
2000, 21369, 1, 0, 0
3000, 41800, 0, 0, 0
3000, 20052, 1, 0, 0
4000, 40224, 0, 0, 0
4000, 18550, 1, 0, 0
5000, 38484, 0, 0, 0
5000, 18732, 1, 0, 0
6000, 37277, 0, 0, 0
6000, 17981, 1, 0, 0
7000, 34892, 0, 0, 0
7000, 17380, 1, 0, 0
8000, 32560, 0, 0, 0
8000, 16648, 1, 0, 0
9000, 34696, 0, 0, 0
9000, 16292, 1, 0, 0
10000, 32584, 0, 0, 0
10000, 16248, 1, 0, 0
11000, 31747, 0, 0, 0
11000, 15479, 1, 0, 0
12000, 30992, 0, 0, 0
12000, 15788, 1, 0, 0
13000, 32496, 0, 0, 0
13000, 15783, 1, 0, 0
14001, 28828, 0, 0, 0
14001, 14288, 1, 0, 0
15000, 29733, 0, 0, 0
15000, 14490, 1, 0, 0
16000, 29777, 0, 0, 0
16000, 15171, 1, 0, 0
17000, 29884, 0, 0, 0
17000, 14852, 1, 0, 0
18000, 30350, 0, 0, 0
18000, 14238, 1, 0, 0
19000, 28588, 0, 0, 0
19000, 13900, 1, 0, 0
20000, 29609, 0, 0, 0
20000, 13225, 1, 0, 0
21000, 37456, 0, 0, 0
21000, 18256, 1, 0, 0
22000, 44088, 0, 0, 0
22000, 20764, 1, 0, 0
23000, 43323, 0, 0, 0
23000, 22054, 1, 0, 0
24000, 40856, 0, 0, 0
24000, 21748, 1, 0, 0
25000, 39435, 0, 0, 0
25000, 19795, 1, 0, 0
26000, 38044, 0, 0, 0
26000, 18336, 1, 0, 0
27000, 35967, 0, 0, 0
27000, 18774, 1, 0, 0
28000, 35728, 0, 0, 0
28000, 18496, 1, 0, 0
29000, 35051, 0, 0, 0
29000, 16496, 1, 0, 0
30000, 35664, 0, 0, 0
30000, 17736, 1, 0, 0
31001, 32560, 0, 0, 0
31001, 15956, 1, 0, 0
32000, 32424, 0, 0, 0
32000, 15899, 1, 0, 0
33000, 31619, 0, 0, 0
33000, 14710, 1, 0, 0
34000, 31488, 0, 0, 0
34000, 16348, 1, 0, 0
35000, 30546, 0, 0, 0
35000, 15871, 1, 0, 0
36000, 29281, 0, 0, 0
36000, 15123, 1, 0, 0
37000, 29884, 0, 0, 0
37000, 14464, 1, 0, 0
38000, 29081, 0, 0, 0
38000, 13561, 1, 0, 0
39000, 27512, 0, 0, 0
39000, 13596, 1, 0, 0
40000, 27112, 0, 0, 0
40000, 13544, 1, 0, 0
41000, 28488, 0, 0, 0
41000, 14438, 1, 0, 0
42000, 42956, 0, 0, 0
42000, 21740, 1, 0, 0
43000, 45065, 0, 0, 0
43000, 20040, 1, 0, 0
44000, 41780, 0, 0, 0
44000, 20308, 1, 0, 0
45000, 39891, 0, 0, 0
45000, 19519, 1, 0, 0
46000, 36496, 0, 0, 0
46000, 19444, 1, 0, 0
47001, 35176, 0, 0, 0
47001, 17436, 1, 0, 0
48000, 37217, 0, 0, 0
48000, 18370, 1, 0, 0
49001, 34504, 0, 0, 0
49001, 17144, 1, 0, 0
50000, 34334, 0, 0, 0
50000, 16868, 1, 0, 0
51000, 32472, 0, 0, 0
51000, 16496, 1, 0, 0
52000, 33349, 0, 0, 0
52000, 17269, 1, 0, 0
53000, 32416, 0, 0, 0
53000, 16136, 1, 0, 0
54000, 29965, 0, 0, 0
54000, 15647, 1, 0, 0
55000, 31220, 0, 0, 0
55000, 14520, 1, 0, 0
56000, 30062, 0, 0, 0
56000, 15231, 1, 0, 0
57000, 29296, 0, 0, 0
57000, 14564, 1, 0, 0
58000, 29305, 0, 0, 0
58000, 13641, 1, 0, 0
59001, 27868, 0, 0, 0
59001, 13964, 1, 0, 0
