1001, 43396, 0, 0, 0
1001, 22777, 1, 0, 0
2000, 42762, 0, 0, 0
2000, 21477, 1, 0, 0
3001, 43712, 0, 0, 0
3001, 20960, 1, 0, 0
4000, 43499, 0, 0, 0
4000, 20884, 1, 0, 0
5000, 45136, 0, 0, 0
5000, 21840, 1, 0, 0
6000, 43403, 0, 0, 0
6000, 21109, 1, 0, 0
7000, 40336, 0, 0, 0
7000, 20080, 1, 0, 0
8000, 40248, 0, 0, 0
8000, 20068, 1, 0, 0
9000, 41977, 0, 0, 0
9000, 21237, 1, 0, 0
10000, 43376, 0, 0, 0
10000, 21280, 1, 0, 0
11001, 45552, 0, 0, 0
11001, 20944, 1, 0, 0
12000, 43947, 0, 0, 0
12000, 22230, 1, 0, 0
13000, 44460, 0, 0, 0
13000, 22486, 1, 0, 0
14000, 43392, 0, 0, 0
14000, 21344, 1, 0, 0
15000, 44108, 0, 0, 0
15000, 21381, 1, 0, 0
16000, 43840, 0, 0, 0
16000, 21632, 1, 0, 0
17000, 43584, 0, 0, 0
17000, 22064, 1, 0, 0
18000, 42010, 0, 0, 0
18000, 21589, 1, 0, 0
19000, 44256, 0, 0, 0
19000, 21360, 1, 0, 0
20000, 40184, 0, 0, 0
20000, 19011, 1, 0, 0
21000, 44448, 0, 0, 0
21000, 19808, 1, 0, 0
22000, 43115, 0, 0, 0
22000, 20580, 1, 0, 0
23000, 43584, 0, 0, 0
23000, 21104, 1, 0, 0
24000, 45949, 0, 0, 0
24000, 22822, 1, 0, 0
25000, 43136, 0, 0, 0
25000, 21824, 1, 0, 0
26000, 42666, 0, 0, 0
26000, 21637, 1, 0, 0
27000, 43120, 0, 0, 0
27000, 21088, 1, 0, 0
28000, 44780, 0, 0, 0
28000, 21733, 1, 0, 0
29000, 43360, 0, 0, 0
29000, 22288, 1, 0, 0
30000, 46142, 0, 0, 0
30000, 22422, 1, 0, 0
31000, 40800, 0, 0, 0
31000, 19968, 1, 0, 0
32000, 42474, 0, 0, 0
32000, 21061, 1, 0, 0
33000, 45789, 0, 0, 0
33000, 22534, 1, 0, 0
34000, 44784, 0, 0, 0
34000, 22448, 1, 0, 0
35000, 43563, 0, 0, 0
35000, 20516, 1, 0, 0
36000, 42592, 0, 0, 0
36000, 21056, 1, 0, 0
37000, 42496, 0, 0, 0
37000, 21648, 1, 0, 0
38000, 42106, 0, 0, 0
38000, 21541, 1, 0, 0
39000, 43680, 0, 0, 0
39000, 21296, 1, 0, 0
40000, 43339, 0, 0, 0
40000, 21861, 1, 0, 0
41000, 43296, 0, 0, 0
41000, 19936, 1, 0, 0
42000, 42570, 0, 0, 0
42000, 21157, 1, 0, 0
43000, 42880, 0, 0, 0
43000, 22112, 1, 0, 0
44000, 43547, 0, 0, 0
44000, 21861, 1, 0, 0
45000, 43840, 0, 0, 0
45000, 21392, 1, 0, 0
46000, 43931, 0, 0, 0
46000, 21237, 1, 0, 0
47000, 42592, 0, 0, 0
47000, 21232, 1, 0, 0
48000, 43739, 0, 0, 0
48000, 20900, 1, 0, 0
49000, 44208, 0, 0, 0
49000, 22752, 1, 0, 0
50000, 43051, 0, 0, 0
50000, 21317, 1, 0, 0
51000, 45760, 0, 0, 0
51000, 22288, 1, 0, 0
52000, 41609, 0, 0, 0
52000, 19971, 1, 0, 0
53000, 40640, 0, 0, 0
53000, 20112, 1, 0, 0
54000, 41113, 0, 0, 0
54000, 20612, 1, 0, 0
55000, 43147, 0, 0, 0
55000, 22502, 1, 0, 0
56000, 43792, 0, 0, 0
56000, 21680, 1, 0, 0
57000, 43419, 0, 0, 0
57000, 21717, 1, 0, 0
58000, 42848, 0, 0, 0
58000, 21024, 1, 0, 0
59000, 42458, 0, 0, 0
59000, 21173, 1, 0, 0
