1000, 250704, 0, 0, 0
1001, 109519, 1, 0, 0
2000, 255566, 0, 0, 0
2000, 110976, 1, 0, 0
3000, 113458, 1, 0, 0
3000, 253832, 0, 0, 0
4000, 108170, 1, 0, 0
4000, 251629, 0, 0, 0
5000, 242578, 0, 0, 0
5000, 102898, 1, 0, 0
6000, 249041, 0, 0, 0
6000, 104341, 1, 0, 0
7000, 246169, 0, 0, 0
7000, 100838, 1, 0, 0
8000, 246769, 0, 0, 0
8000, 107862, 1, 0, 0
9000, 127598, 1, 0, 0
9000, 272812, 0, 0, 0
10000, 124588, 1, 0, 0
10000, 268661, 0, 0, 0
11000, 237688, 0, 0, 0
11000, 99964, 1, 0, 0
12000, 239252, 0, 0, 0
12001, 94644, 1, 0, 0
13000, 244593, 0, 0, 0
13002, 97124, 1, 0, 0
14000, 244888, 0, 0, 0
14000, 93937, 1, 0, 0
15000, 100002, 1, 0, 0
15000, 246304, 0, 0, 0
16000, 241658, 0, 0, 0
16000, 98520, 1, 0, 0
17000, 243303, 0, 0, 0
17001, 93747, 1, 0, 0
18000, 242066, 0, 0, 0
18000, 96049, 1, 0, 0
19000, 233014, 0, 0, 0
19000, 88404, 1, 0, 0
20000, 229672, 0, 0, 0
20000, 90564, 1, 0, 0
21000, 220452, 0, 0, 0
21000, 93176, 1, 0, 0
22000, 248969, 0, 0, 0
22000, 115403, 1, 0, 0
23000, 258978, 0, 0, 0
23000, 114408, 1, 0, 0
24000, 258799, 0, 0, 0
24001, 116131, 1, 0, 0
25000, 252300, 0, 0, 0
25001, 105981, 1, 0, 0
26000, 243180, 0, 0, 0
26001, 104082, 1, 0, 0
27000, 105761, 1, 0, 0
27000, 248195, 0, 0, 0
28000, 253275, 0, 0, 0
28000, 108022, 1, 0, 0
29000, 104355, 1, 0, 0
29000, 251667, 0, 0, 0
30000, 251441, 0, 0, 0
30001, 108543, 1, 0, 0
31000, 246207, 0, 0, 0
31000, 102938, 1, 0, 0
32000, 245916, 0, 0, 0
32001, 100697, 1, 0, 0
33000, 242857, 0, 0, 0
33000, 94614, 1, 0, 0
34000, 237020, 0, 0, 0
34000, 92530, 1, 0, 0
35000, 245524, 0, 0, 0
35002, 97882, 1, 0, 0
36000, 243061, 0, 0, 0
36000, 95762, 1, 0, 0
37000, 136372, 1, 0, 0
37000, 245062, 0, 0, 0
38000, 238606, 0, 0, 0
38001, 91175, 1, 0, 0
39000, 235958, 0, 0, 0
39000, 90964, 1, 0, 0
40000, 236950, 0, 0, 0
40000, 114610, 1, 0, 0
41000, 253005, 0, 0, 0
41000, 99088, 1, 0, 0
42000, 238008, 0, 0, 0
42000, 100849, 1, 0, 0
43000, 255344, 0, 0, 0
43000, 115878, 1, 0, 0
44000, 113748, 1, 0, 0
44000, 262013, 0, 0, 0
45000, 250004, 0, 0, 0
45000, 104220, 1, 0, 0
46000, 256554, 0, 0, 0
46001, 110536, 1, 0, 0
47000, 247377, 0, 0, 0
47000, 104018, 1, 0, 0
48000, 246737, 0, 0, 0
48000, 103227, 1, 0, 0
49000, 240163, 0, 0, 0
49001, 96214, 1, 0, 0
50000, 247979, 0, 0, 0
50000, 99404, 1, 0, 0
51000, 246003, 0, 0, 0
51000, 100707, 1, 0, 0
52000, 240028, 0, 0, 0
52000, 99608, 1, 0, 0
53000, 243209, 0, 0, 0
53000, 96574, 1, 0, 0
54000, 238023, 0, 0, 0
54000, 93178, 1, 0, 0
55000, 91708, 1, 0, 0
55000, 230904, 0, 0, 0
56000, 91339, 1, 0, 0
56000, 234112, 0, 0, 0
57000, 89267, 1, 0, 0
57000, 231425, 0, 0, 0
58000, 232382, 0, 0, 0
58000, 86328, 1, 0, 0
59000, 240027, 0, 0, 0
59000, 91632, 1, 0, 0
60000, 231987, 0, 0, 0
60000, 91258, 1, 0, 0
