1000, 287838, 0, 0, 0
1000, 149086, 1, 0, 0
2000, 281535, 0, 0, 0
2000, 144415, 1, 0, 0
3000, 268778, 0, 0, 0
3000, 131947, 1, 0, 0
4000, 131779, 1, 0, 0
4000, 276300, 0, 0, 0
5000, 281592, 0, 0, 0
5000, 143606, 1, 0, 0
6000, 139383, 1, 0, 0
6000, 281446, 0, 0, 0
7000, 275136, 0, 0, 0
7000, 135035, 1, 0, 0
8000, 278185, 0, 0, 0
8001, 134464, 1, 0, 0
9000, 281752, 0, 0, 0
9000, 125716, 1, 0, 0
10000, 127780, 1, 0, 0
10000, 271895, 0, 0, 0
11000, 263791, 0, 0, 0
11001, 120747, 1, 0, 0
12000, 262174, 0, 0, 0
12001, 128473, 1, 0, 0
13000, 131751, 1, 0, 0
13000, 265960, 0, 0, 0
14000, 258054, 0, 0, 0
14000, 114509, 1, 0, 0
15000, 254132, 0, 0, 0
15000, 115743, 1, 0, 0
16000, 268186, 0, 0, 0
16000, 120053, 1, 0, 0
17000, 267627, 0, 0, 0
17001, 123746, 1, 0, 0
18010, 280485, 0, 0, 0
18010, 130564, 1, 0, 0
19000, 131757, 1, 0, 0
19000, 284034, 0, 0, 0
20000, 260781, 0, 0, 0
20000, 113865, 1, 0, 0
21000, 250950, 0, 0, 0
21000, 122389, 1, 0, 0
22000, 283995, 0, 0, 0
22000, 145420, 1, 0, 0
23000, 282520, 0, 0, 0
23000, 146493, 1, 0, 0
24000, 281499, 0, 0, 0
24000, 144087, 1, 0, 0
25000, 281103, 0, 0, 0
25000, 139992, 1, 0, 0
26000, 274806, 0, 0, 0
26000, 134457, 1, 0, 0
27000, 284354, 0, 0, 0
27002, 141552, 1, 0, 0
28000, 281639, 0, 0, 0
28001, 139343, 1, 0, 0
29000, 134816, 1, 0, 0
29000, 281489, 0, 0, 0
30000, 134995, 1, 0, 0
30000, 279250, 0, 0, 0
31000, 272850, 0, 0, 0
31000, 129956, 1, 0, 0
32000, 132257, 1, 0, 0
32000, 279349, 0, 0, 0
33000, 271637, 0, 0, 0
33000, 126236, 1, 0, 0
34000, 266319, 0, 0, 0
34001, 124274, 1, 0, 0
35000, 124578, 1, 0, 0
35000, 270114, 0, 0, 0
36000, 264997, 0, 0, 0
36001, 123175, 1, 0, 0
37000, 261924, 0, 0, 0
37000, 123895, 1, 0, 0
38000, 259151, 0, 0, 0
38000, 118313, 1, 0, 0
39000, 112213, 1, 0, 0
39000, 252245, 0, 0, 0
40000, 109258, 1, 0, 0
40000, 250034, 0, 0, 0
41000, 248077, 0, 0, 0
41001, 123458, 1, 0, 0
42000, 298238, 0, 0, 0
42000, 170289, 1, 0, 0
43000, 298442, 0, 0, 0
43000, 206810, 1, 0, 0
44000, 146302, 1, 0, 0
44000, 294169, 0, 0, 0
45000, 292088, 0, 0, 0
45000, 146337, 1, 0, 0
46000, 285359, 0, 0, 0
46000, 146131, 1, 0, 0
47000, 281088, 0, 0, 0
47000, 142776, 1, 0, 0
48000, 270723, 0, 0, 0
48000, 137774, 1, 0, 0
49000, 142385, 1, 0, 0
49000, 281664, 0, 0, 0
50000, 269757, 0, 0, 0
50000, 123663, 1, 0, 0
51000, 272876, 0, 0, 0
51000, 129454, 1, 0, 0
52000, 260736, 0, 0, 0
52001, 117516, 1, 0, 0
53000, 292512, 0, 0, 0
53001, 131363, 1, 0, 0
54000, 273636, 0, 0, 0
54000, 129393, 1, 0, 0
55000, 278534, 0, 0, 0
55000, 132124, 1, 0, 0
56000, 272727, 0, 0, 0
56000, 129700, 1, 0, 0
57000, 272069, 0, 0, 0
57000, 127038, 1, 0, 0
58000, 269628, 0, 0, 0
58000, 124901, 1, 0, 0
59000, 252081, 0, 0, 0
59000, 113736, 1, 0, 0
60000, 262022, 0, 0, 0
60000, 119225, 1, 0, 0
