1000, 144407, 1, 0, 0
1000, 286423, 0, 0, 0
2000, 278797, 0, 0, 0
2001, 133891, 1, 0, 0
3000, 266162, 0, 0, 0
3001, 139692, 1, 0, 0
4000, 266873, 0, 0, 0
4000, 127904, 1, 0, 0
5016, 296839, 0, 0, 0
5016, 132772, 1, 0, 0
6000, 282072, 0, 0, 0
6001, 141235, 1, 0, 0
7000, 271381, 0, 0, 0
7001, 132389, 1, 0, 0
8000, 140599, 1, 0, 0
8000, 289959, 0, 0, 0
9000, 285269, 0, 0, 0
9001, 149026, 1, 0, 0
10000, 274682, 0, 0, 0
10000, 157286, 1, 0, 0
11000, 264727, 0, 0, 0
11000, 122646, 1, 0, 0
12000, 262525, 0, 0, 0
12000, 118362, 1, 0, 0
13000, 123249, 1, 0, 0
13000, 269370, 0, 0, 0
14000, 131401, 1, 0, 0
14000, 267887, 0, 0, 0
15000, 265649, 0, 0, 0
15000, 120012, 1, 0, 0
16000, 266783, 0, 0, 0
16000, 125955, 1, 0, 0
17000, 264934, 0, 0, 0
17000, 120413, 1, 0, 0
18000, 270046, 0, 0, 0
18001, 130035, 1, 0, 0
19000, 256029, 0, 0, 0
19001, 117937, 1, 0, 0
20000, 242806, 0, 0, 0
20000, 112964, 1, 0, 0
21000, 257039, 0, 0, 0
21000, 131297, 1, 0, 0
22000, 282169, 0, 0, 0
22002, 143312, 1, 0, 0
23000, 286967, 0, 0, 0
23000, 147972, 1, 0, 0
24000, 292110, 0, 0, 0
24000, 148466, 1, 0, 0
25000, 290597, 0, 0, 0
25002, 146522, 1, 0, 0
26000, 286956, 0, 0, 0
26000, 144770, 1, 0, 0
27000, 132511, 1, 0, 0
27000, 278758, 0, 0, 0
28000, 276819, 0, 0, 0
28000, 138593, 1, 0, 0
29000, 274981, 0, 0, 0
29000, 133913, 1, 0, 0
30000, 264823, 0, 0, 0
30000, 129246, 1, 0, 0
31000, 274621, 0, 0, 0
31000, 134283, 1, 0, 0
32000, 309702, 0, 0, 0
32000, 140923, 1, 0, 0
33000, 148944, 1, 0, 0
33000, 283336, 0, 0, 0
34000, 127367, 1, 0, 0
34000, 282353, 0, 0, 0
35000, 273905, 0, 0, 0
35000, 127362, 1, 0, 0
36000, 121505, 1, 0, 0
36000, 264854, 0, 0, 0
37000, 263676, 0, 0, 0
37000, 126247, 1, 0, 0
38000, 268072, 0, 0, 0
38000, 127955, 1, 0, 0
39000, 123269, 1, 0, 0
39000, 267215, 0, 0, 0
40000, 270898, 0, 0, 0
40001, 126299, 1, 0, 0
41000, 254074, 0, 0, 0
41000, 120831, 1, 0, 0
42000, 144227, 1, 0, 0
42000, 279566, 0, 0, 0
43000, 288003, 0, 0, 0
43002, 152652, 1, 0, 0
44000, 294628, 0, 0, 0
44003, 144146, 1, 0, 0
45000, 291336, 0, 0, 0
45001, 148098, 1, 0, 0
46000, 271238, 0, 0, 0
46000, 136391, 1, 0, 0
47000, 274252, 0, 0, 0
47000, 135811, 1, 0, 0
48000, 272570, 0, 0, 0
48000, 130446, 1, 0, 0
49000, 277146, 0, 0, 0
49002, 132261, 1, 0, 0
50000, 304948, 0, 0, 0
50000, 140481, 1, 0, 0
51000, 273054, 0, 0, 0
51001, 128295, 1, 0, 0
52000, 280544, 0, 0, 0
52000, 135592, 1, 0, 0
53000, 278506, 0, 0, 0
53001, 136045, 1, 0, 0
54000, 269042, 0, 0, 0
54001, 129869, 1, 0, 0
55000, 131510, 1, 0, 0
55000, 274955, 0, 0, 0
56000, 273240, 0, 0, 0
56000, 130290, 1, 0, 0
57000, 281441, 0, 0, 0
57001, 165879, 1, 0, 0
58000, 287717, 0, 0, 0
58000, 149541, 1, 0, 0
59000, 265671, 0, 0, 0
59000, 141984, 1, 0, 0
60000, 261234, 0, 0, 0
60000, 131414, 1, 0, 0
