1001, 45042, 0, 0, 0
1001, 23608, 1, 0, 0
2000, 43723, 0, 0, 0
2000, 22166, 1, 0, 0
3000, 43707, 0, 0, 0
3000, 20484, 1, 0, 0
4000, 42976, 0, 0, 0
4000, 21040, 1, 0, 0
5000, 43307, 0, 0, 0
5000, 20788, 1, 0, 0
6001, 45920, 0, 0, 0
6001, 22272, 1, 0, 0
7000, 40968, 0, 0, 0
7000, 20244, 1, 0, 0
8000, 41449, 0, 0, 0
8000, 20916, 1, 0, 0
9000, 40784, 0, 0, 0
9000, 20624, 1, 0, 0
10000, 43355, 0, 0, 0
10000, 20964, 1, 0, 0
11001, 43584, 0, 0, 0
11001, 20400, 1, 0, 0
12000, 42506, 0, 0, 0
12000, 21333, 1, 0, 0
13000, 42922, 0, 0, 0
13000, 21573, 1, 0, 0
14000, 43072, 0, 0, 0
14000, 21312, 1, 0, 0
15000, 42650, 0, 0, 0
15000, 20612, 1, 0, 0
16000, 43456, 0, 0, 0
16000, 21536, 1, 0, 0
17000, 43776, 0, 0, 0
17000, 22112, 1, 0, 0
18000, 42970, 0, 0, 0
18000, 22230, 1, 0, 0
19000, 46544, 0, 0, 0
19000, 22400, 1, 0, 0
20000, 44092, 0, 0, 0
20000, 21061, 1, 0, 0
21000, 47680, 0, 0, 0
21000, 21376, 1, 0, 0
22000, 41081, 0, 0, 0
22000, 19427, 1, 0, 0
23000, 41584, 0, 0, 0
23000, 19920, 1, 0, 0
24000, 38646, 0, 0, 0
24000, 19235, 1, 0, 0
25000, 47296, 0, 0, 0
25000, 24000, 1, 0, 0
26000, 43227, 0, 0, 0
26000, 22054, 1, 0, 0
27000, 43808, 0, 0, 0
27000, 21344, 1, 0, 0
28000, 47183, 0, 0, 0
28000, 23127, 1, 0, 0
29000, 45216, 0, 0, 0
29000, 23216, 1, 0, 0
30000, 45693, 0, 0, 0
30000, 21717, 1, 0, 0
31001, 46944, 0, 0, 0
31001, 23712, 1, 0, 0
32000, 46526, 0, 0, 0
32000, 22630, 1, 0, 0
33000, 45165, 0, 0, 0
33000, 22182, 1, 0, 0
34000, 44288, 0, 0, 0
34000, 22464, 1, 0, 0
35000, 44124, 0, 0, 0
35000, 20436, 1, 0, 0
36000, 44288, 0, 0, 0
36000, 22448, 1, 0, 0
37000, 39479, 0, 0, 0
37000, 20356, 1, 0, 0
38001, 40016, 0, 0, 0
38001, 19968, 1, 0, 0
39000, 42234, 0, 0, 0
39000, 20484, 1, 0, 0
40000, 42570, 0, 0, 0
40000, 21141, 1, 0, 0
41000, 43760, 0, 0, 0
41000, 20528, 1, 0, 0
42000, 43435, 0, 0, 0
42000, 21093, 1, 0, 0
43000, 42234, 0, 0, 0
43000, 22662, 1, 0, 0
44000, 42928, 0, 0, 0
44000, 21024, 1, 0, 0
45000, 42698, 0, 0, 0
45000, 21221, 1, 0, 0
46000, 45824, 0, 0, 0
46000, 21440, 1, 0, 0
47000, 44108, 0, 0, 0
47000, 22518, 1, 0, 0
48000, 43568, 0, 0, 0
48000, 21120, 1, 0, 0
49000, 43995, 0, 0, 0
49000, 23191, 1, 0, 0
50000, 44284, 0, 0, 0
50000, 20692, 1, 0, 0
51000, 43040, 0, 0, 0
51000, 20960, 1, 0, 0
52000, 43115, 0, 0, 0
52000, 20980, 1, 0, 0
53000, 44064, 0, 0, 0
53000, 22480, 1, 0, 0
54000, 44796, 0, 0, 0
54000, 22518, 1, 0, 0
55000, 43387, 0, 0, 0
55000, 21941, 1, 0, 0
56000, 44624, 0, 0, 0
56000, 22048, 1, 0, 0
57000, 43819, 0, 0, 0
57000, 22150, 1, 0, 0
58000, 42986, 0, 0, 0
58000, 20580, 1, 0, 0
59000, 42176, 0, 0, 0
59000, 21552, 1, 0, 0
