1000, 31335, 0, 0, 0
1000, 32841, 1, 0, 0
2000, 32134, 0, 0, 0
2000, 33459, 1, 0, 0
3000, 31137, 0, 0, 0
3000, 33230, 1, 0, 0
4000, 31444, 0, 0, 0
4000, 33514, 1, 0, 0
5000, 32217, 1, 0, 0
5000, 30883, 0, 0, 0
6000, 32447, 1, 0, 0
6000, 30492, 0, 0, 0
7000, 33381, 1, 0, 0
7000, 30542, 0, 0, 0
8000, 28799, 0, 0, 0
8000, 30898, 1, 0, 0
9000, 30765, 1, 0, 0
9000, 29242, 0, 0, 0
10000, 27620, 0, 0, 0
10001, 29509, 1, 0, 0
11000, 29284, 1, 0, 0
11000, 27401, 0, 0, 0
12000, 32300, 1, 0, 0
12000, 30147, 0, 0, 0
13000, 29532, 0, 0, 0
13000, 31203, 1, 0, 0
14000, 29943, 0, 0, 0
14001, 32108, 1, 0, 0
15000, 30416, 1, 0, 0
15000, 28192, 0, 0, 0
16000, 30291, 0, 0, 0
16000, 32373, 1, 0, 0
17000, 29772, 0, 0, 0
17000, 31781, 1, 0, 0
18000, 29079, 0, 0, 0
18001, 31269, 1, 0, 0
19000, 27682, 0, 0, 0
19000, 29805, 1, 0, 0
20000, 27810, 0, 0, 0
20002, 30438, 1, 0, 0
21000, 30216, 1, 0, 0
21000, 27971, 0, 0, 0
22000, 30142, 0, 0, 0
22000, 32566, 1, 0, 0
23000, 32921, 1, 0, 0
23000, 30923, 0, 0, 0
24000, 30062, 0, 0, 0
24000, 32032, 1, 0, 0
25000, 29634, 1, 0, 0
25000, 27757, 0, 0, 0
26000, 29211, 0, 0, 0
26000, 31340, 1, 0, 0
27000, 29652, 1, 0, 0
27000, 27427, 0, 0, 0
28000, 26512, 0, 0, 0
28000, 28522, 1, 0, 0
29000, 32554, 1, 0, 0
29000, 29936, 0, 0, 0
30000, 28610, 0, 0, 0
30000, 30742, 1, 0, 0
31000, 30097, 0, 0, 0
31000, 32181, 1, 0, 0
32000, 29446, 0, 0, 0
32000, 31503, 1, 0, 0
33000, 30238, 0, 0, 0
33000, 32635, 1, 0, 0
34000, 30690, 1, 0, 0
34000, 28425, 0, 0, 0
35000, 27282, 0, 0, 0
35002, 29745, 1, 0, 0
36000, 28987, 0, 0, 0
36000, 31290, 1, 0, 0
37000, 29270, 0, 0, 0
37000, 31283, 1, 0, 0
38000, 29750, 0, 0, 0
38001, 32039, 1, 0, 0
39000, 31116, 1, 0, 0
39000, 28666, 0, 0, 0
40000, 29318, 0, 0, 0
40000, 31781, 1, 0, 0
41000, 26075, 0, 0, 0
41000, 28406, 1, 0, 0
42000, 26320, 0, 0, 0
42000, 28642, 1, 0, 0
43000, 30910, 0, 0, 0
43000, 33099, 1, 0, 0
44000, 26663, 0, 0, 0
44000, 28532, 1, 0, 0
45000, 29866, 1, 0, 0
45000, 28304, 0, 0, 0
46000, 31568, 0, 0, 0
46000, 33240, 1, 0, 0
47000, 30555, 0, 0, 0
47000, 32659, 1, 0, 0
48000, 31927, 1, 0, 0
48000, 29735, 0, 0, 0
49000, 30010, 0, 0, 0
49000, 32540, 1, 0, 0
50000, 29674, 0, 0, 0
50000, 32015, 1, 0, 0
51000, 29143, 0, 0, 0
51000, 31460, 1, 0, 0
52000, 32202, 1, 0, 0
52000, 30115, 0, 0, 0
53000, 29588, 0, 0, 0
53000, 31978, 1, 0, 0
54000, 32195, 1, 0, 0
54000, 29463, 0, 0, 0
55000, 28981, 0, 0, 0
55000, 31251, 1, 0, 0
56000, 29351, 1, 0, 0
56000, 26982, 0, 0, 0
57000, 27781, 0, 0, 0
57000, 29344, 1, 0, 0
58000, 28841, 0, 0, 0
58001, 30661, 1, 0, 0
59000, 28714, 1, 0, 0
59000, 27046, 0, 0, 0
60000, 28572, 0, 0, 0
60000, 30936, 1, 0, 0
