1000, 43200, 0, 0, 0
1000, 22608, 1, 0, 0
2000, 43056, 0, 0, 0
2000, 21648, 1, 0, 0
3000, 45037, 0, 0, 0
3000, 21525, 1, 0, 0
4000, 40064, 0, 0, 0
4000, 19344, 1, 0, 0
5000, 40152, 0, 0, 0
5000, 19379, 1, 0, 0
6000, 41872, 0, 0, 0
6000, 20704, 1, 0, 0
7001, 42752, 0, 0, 0
7001, 20800, 1, 0, 0
8000, 42602, 0, 0, 0
8000, 21253, 1, 0, 0
9000, 42592, 0, 0, 0
9000, 21376, 1, 0, 0
10000, 42570, 0, 0, 0
10000, 20996, 1, 0, 0
11001, 43296, 0, 0, 0
11001, 20304, 1, 0, 0
12000, 48640, 0, 0, 0
12000, 24152, 1, 0, 0
13000, 51552, 0, 0, 0
13000, 25728, 1, 0, 0
14000, 47839, 0, 0, 0
14000, 23783, 1, 0, 0
15000, 47136, 0, 0, 0
15000, 22688, 1, 0, 0
16000, 46590, 0, 0, 0
16000, 23671, 1, 0, 0
17000, 43712, 0, 0, 0
17000, 21568, 1, 0, 0
18000, 38934, 0, 0, 0
18000, 20068, 1, 0, 0
19000, 43552, 0, 0, 0
19000, 20960, 1, 0, 0
20000, 42602, 0, 0, 0
20000, 20468, 1, 0, 0
21000, 43675, 0, 0, 0
21000, 19395, 1, 0, 0
22000, 44096, 0, 0, 0
22000, 21312, 1, 0, 0
23000, 45917, 0, 0, 0
23000, 21477, 1, 0, 0
24000, 43232, 0, 0, 0
24000, 21616, 1, 0, 0
25000, 42922, 0, 0, 0
25000, 22886, 1, 0, 0
26000, 42624, 0, 0, 0
26000, 21312, 1, 0, 0
27000, 43611, 0, 0, 0
27000, 20260, 1, 0, 0
28000, 42346, 0, 0, 0
28000, 21717, 1, 0, 0
29000, 43328, 0, 0, 0
29000, 22176, 1, 0, 0
30000, 43435, 0, 0, 0
30000, 20260, 1, 0, 0
31000, 44608, 0, 0, 0
31000, 22672, 1, 0, 0
32000, 41865, 0, 0, 0
32000, 20132, 1, 0, 0
33000, 42336, 0, 0, 0
33000, 20944, 1, 0, 0
34000, 41225, 0, 0, 0
34000, 21173, 1, 0, 0
35000, 44656, 0, 0, 0
35000, 20272, 1, 0, 0
36000, 44044, 0, 0, 0
36000, 22374, 1, 0, 0
37000, 42608, 0, 0, 0
37000, 21920, 1, 0, 0
38000, 43643, 0, 0, 0
38000, 21909, 1, 0, 0
39000, 45776, 0, 0, 0
39000, 22048, 1, 0, 0
40000, 44892, 0, 0, 0
40000, 22614, 1, 0, 0
41000, 45184, 0, 0, 0
41000, 21216, 1, 0, 0
42000, 46702, 0, 0, 0
42000, 23031, 1, 0, 0
43000, 45136, 0, 0, 0
43000, 23216, 1, 0, 0
44000, 44684, 0, 0, 0
44000, 22582, 1, 0, 0
45000, 43392, 0, 0, 0
45000, 20640, 1, 0, 0
46000, 43115, 0, 0, 0
46000, 20692, 1, 0, 0
47001, 42960, 0, 0, 0
47001, 21792, 1, 0, 0
48000, 43883, 0, 0, 0
48000, 21477, 1, 0, 0
49000, 42816, 0, 0, 0
49000, 21808, 1, 0, 0
50000, 43051, 0, 0, 0
50000, 20596, 1, 0, 0
51000, 42512, 0, 0, 0
51000, 21024, 1, 0, 0
52000, 44620, 0, 0, 0
52000, 21301, 1, 0, 0
53000, 45024, 0, 0, 0
53000, 22752, 1, 0, 0
54000, 42794, 0, 0, 0
54000, 21973, 1, 0, 0
55000, 42160, 0, 0, 0
55000, 21472, 1, 0, 0
56000, 42720, 0, 0, 0
56000, 20880, 1, 0, 0
57000, 42874, 0, 0, 0
57000, 21893, 1, 0, 0
58000, 44256, 0, 0, 0
58000, 21488, 1, 0, 0
59000, 43659, 0, 0, 0
59000, 22342, 1, 0, 0
