1001, 44659, 0, 0, 0
1001, 23464, 1, 0, 0
2000, 44316, 0, 0, 0
2000, 22390, 1, 0, 0
3000, 44704, 0, 0, 0
3000, 21072, 1, 0, 0
4000, 44908, 0, 0, 0
4000, 21621, 1, 0, 0
5000, 43440, 0, 0, 0
5000, 21392, 1, 0, 0
6000, 46462, 0, 0, 0
6000, 22134, 1, 0, 0
7000, 44368, 0, 0, 0
7000, 21824, 1, 0, 0
8000, 43995, 0, 0, 0
8000, 22742, 1, 0, 0
9000, 43760, 0, 0, 0
9000, 21424, 1, 0, 0
10000, 45325, 0, 0, 0
10000, 22214, 1, 0, 0
11000, 44048, 0, 0, 0
11000, 20128, 1, 0, 0
12000, 42810, 0, 0, 0
12000, 22550, 1, 0, 0
13000, 43200, 0, 0, 0
13000, 21088, 1, 0, 0
14001, 43312, 0, 0, 0
14001, 21360, 1, 0, 0
15000, 43835, 0, 0, 0
15000, 21221, 1, 0, 0
16000, 47023, 0, 0, 0
16000, 23735, 1, 0, 0
17000, 43072, 0, 0, 0
17000, 21344, 1, 0, 0
18000, 42746, 0, 0, 0
18000, 22134, 1, 0, 0
19000, 44512, 0, 0, 0
19000, 21728, 1, 0, 0
20000, 47072, 0, 0, 0
20000, 21680, 1, 0, 0
21000, 46782, 0, 0, 0
21000, 20964, 1, 0, 0
22000, 47135, 0, 0, 0
22000, 23015, 1, 0, 0
23000, 45696, 0, 0, 0
23000, 22032, 1, 0, 0
24000, 42986, 0, 0, 0
24000, 21525, 1, 0, 0
25000, 43312, 0, 0, 0
25000, 22528, 1, 0, 0
26000, 44668, 0, 0, 0
26000, 22278, 1, 0, 0
27000, 44896, 0, 0, 0
27000, 20864, 1, 0, 0
28000, 42122, 0, 0, 0
28000, 22182, 1, 0, 0
29000, 43088, 0, 0, 0
29000, 21664, 1, 0, 0
30000, 41737, 0, 0, 0
30000, 20004, 1, 0, 0
31000, 43968, 0, 0, 0
31000, 21648, 1, 0, 0
32000, 45629, 0, 0, 0
32000, 22518, 1, 0, 0
33000, 44800, 0, 0, 0
33000, 22464, 1, 0, 0
34000, 43883, 0, 0, 0
34000, 20644, 1, 0, 0
35000, 45568, 0, 0, 0
35000, 22432, 1, 0, 0
36000, 43264, 0, 0, 0
36000, 21600, 1, 0, 0
37000, 43515, 0, 0, 0
37000, 22214, 1, 0, 0
38000, 46160, 0, 0, 0
38000, 23200, 1, 0, 0
39000, 44444, 0, 0, 0
39000, 22262, 1, 0, 0
40000, 44080, 0, 0, 0
40000, 20080, 1, 0, 0
41000, 43355, 0, 0, 0
41000, 21445, 1, 0, 0
42000, 43792, 0, 0, 0
42000, 22672, 1, 0, 0
43000, 45293, 0, 0, 0
43000, 22694, 1, 0, 0
44000, 42714, 0, 0, 0
44000, 20948, 1, 0, 0
45000, 43680, 0, 0, 0
45000, 21120, 1, 0, 0
46000, 42842, 0, 0, 0
46000, 21189, 1, 0, 0
47000, 43680, 0, 0, 0
47000, 21024, 1, 0, 0
48000, 45085, 0, 0, 0
48000, 23143, 1, 0, 0
49000, 45584, 0, 0, 0
49000, 22304, 1, 0, 0
50000, 44304, 0, 0, 0
50000, 21776, 1, 0, 0
51000, 44860, 0, 0, 0
51000, 21477, 1, 0, 0
52000, 45008, 0, 0, 0
52000, 22960, 1, 0, 0
53000, 43579, 0, 0, 0
53000, 21797, 1, 0, 0
54000, 44016, 0, 0, 0
54000, 22864, 1, 0, 0
55000, 44860, 0, 0, 0
55000, 21381, 1, 0, 0
56000, 43008, 0, 0, 0
56000, 22304, 1, 0, 0
57001, 44048, 0, 0, 0
57001, 21072, 1, 0, 0
58000, 45933, 0, 0, 0
58000, 22774, 1, 0, 0
59000, 45264, 0, 0, 0
59000, 23872, 1, 0, 0
