1000, 43152, 0, 0, 0
1000, 22592, 1, 0, 0
2000, 43232, 0, 0, 0
2000, 21696, 1, 0, 0
3000, 45805, 0, 0, 0
3000, 21829, 1, 0, 0
4000, 44432, 0, 0, 0
4000, 21712, 1, 0, 0
5000, 46046, 0, 0, 0
5000, 22470, 1, 0, 0
6000, 46352, 0, 0, 0
6000, 22096, 1, 0, 0
7000, 43072, 0, 0, 0
7000, 21072, 1, 0, 0
8000, 43067, 0, 0, 0
8000, 22230, 1, 0, 0
9000, 43984, 0, 0, 0
9000, 21552, 1, 0, 0
10000, 47455, 0, 0, 0
10000, 23255, 1, 0, 0
11000, 43600, 0, 0, 0
11000, 19920, 1, 0, 0
12000, 41833, 0, 0, 0
12000, 22182, 1, 0, 0
13000, 46128, 0, 0, 0
13000, 22464, 1, 0, 0
14000, 46558, 0, 0, 0
14000, 23031, 1, 0, 0
15000, 48480, 0, 0, 0
15000, 23376, 1, 0, 0
16000, 46670, 0, 0, 0
16000, 24120, 1, 0, 0
17000, 45472, 0, 0, 0
17000, 22544, 1, 0, 0
18001, 44800, 0, 0, 0
18001, 22224, 1, 0, 0
19000, 43947, 0, 0, 0
19000, 21477, 1, 0, 0
20000, 44432, 0, 0, 0
20000, 20016, 1, 0, 0
21000, 43979, 0, 0, 0
21000, 20628, 1, 0, 0
22001, 43120, 0, 0, 0
22001, 20736, 1, 0, 0
23000, 43531, 0, 0, 0
23000, 21205, 1, 0, 0
24000, 44428, 0, 0, 0
24000, 21973, 1, 0, 0
25000, 42688, 0, 0, 0
25000, 22544, 1, 0, 0
26000, 43995, 0, 0, 0
26000, 21509, 1, 0, 0
27000, 45152, 0, 0, 0
27000, 21184, 1, 0, 0
28000, 43515, 0, 0, 0
28000, 23063, 1, 0, 0
29000, 43019, 0, 0, 0
29000, 21269, 1, 0, 0
30000, 42848, 0, 0, 0
30000, 20832, 1, 0, 0
31000, 39703, 0, 0, 0
31000, 19507, 1, 0, 0
32000, 43744, 0, 0, 0
32000, 21344, 1, 0, 0
33000, 45405, 0, 0, 0
33000, 22998, 1, 0, 0
34000, 44800, 0, 0, 0
34000, 21056, 1, 0, 0
35000, 42234, 0, 0, 0
35000, 20580, 1, 0, 0
36000, 42464, 0, 0, 0
36000, 21328, 1, 0, 0
37000, 41801, 0, 0, 0
37000, 21509, 1, 0, 0
38000, 40576, 0, 0, 0
38000, 20272, 1, 0, 0
39000, 44044, 0, 0, 0
39000, 21701, 1, 0, 0
40000, 43072, 0, 0, 0
40000, 20496, 1, 0, 0
41000, 44444, 0, 0, 0
41000, 21829, 1, 0, 0
42000, 44096, 0, 0, 0
42000, 21600, 1, 0, 0
43000, 43355, 0, 0, 0
43000, 23015, 1, 0, 0
44000, 44704, 0, 0, 0
44000, 21680, 1, 0, 0
45000, 45229, 0, 0, 0
45000, 22118, 1, 0, 0
46000, 43456, 0, 0, 0
46000, 20976, 1, 0, 0
47000, 44044, 0, 0, 0
47000, 21669, 1, 0, 0
48000, 46528, 0, 0, 0
48000, 23120, 1, 0, 0
49001, 42976, 0, 0, 0
49001, 21488, 1, 0, 0
50000, 42202, 0, 0, 0
50000, 20932, 1, 0, 0
51000, 43723, 0, 0, 0
51000, 21029, 1, 0, 0
52000, 43920, 0, 0, 0
52000, 20880, 1, 0, 0
53000, 42378, 0, 0, 0
53000, 21349, 1, 0, 0
54000, 42912, 0, 0, 0
54000, 22384, 1, 0, 0
55000, 42666, 0, 0, 0
55000, 21557, 1, 0, 0
56000, 43280, 0, 0, 0
56000, 21184, 1, 0, 0
57000, 42714, 0, 0, 0
57000, 21653, 1, 0, 0
58000, 42944, 0, 0, 0
58000, 21504, 1, 0, 0
59000, 43547, 0, 0, 0
59000, 22022, 1, 0, 0
60000, 41616, 0, 0, 0
60000, 20864, 1, 0, 0
