1000, 46084, 0, 0, 0
1000, 22300, 1, 0, 0
2000, 46144, 0, 0, 0
2000, 22064, 1, 0, 0
3000, 44000, 0, 0, 0
3000, 20904, 1, 0, 0
4000, 44160, 0, 0, 0
4000, 20132, 1, 0, 0
5001, 37688, 0, 0, 0
5001, 18352, 1, 0, 0
6000, 35475, 0, 0, 0
6000, 17685, 1, 0, 0
7000, 36152, 0, 0, 0
7000, 18522, 1, 0, 0
8000, 33920, 0, 0, 0
8000, 16588, 1, 0, 0
9000, 33581, 0, 0, 0
9000, 16200, 1, 0, 0
10000, 31920, 0, 0, 0
10000, 15324, 1, 0, 0
11001, 33568, 0, 0, 0
11001, 16672, 1, 0, 0
12000, 33517, 0, 0, 0
12000, 16720, 1, 0, 0
13000, 31056, 0, 0, 0
13000, 15744, 1, 0, 0
14000, 30646, 0, 0, 0
14000, 14918, 1, 0, 0
15000, 31188, 0, 0, 0
15000, 15348, 1, 0, 0
16000, 29429, 0, 0, 0
16000, 14258, 1, 0, 0
17000, 28964, 0, 0, 0
17000, 14648, 1, 0, 0
18000, 27531, 0, 0, 0
18000, 13293, 1, 0, 0
19000, 28452, 0, 0, 0
19000, 13452, 1, 0, 0
20000, 30030, 0, 0, 0
20000, 13945, 1, 0, 0
21000, 40716, 0, 0, 0
21000, 19260, 1, 0, 0
22000, 43995, 0, 0, 0
22000, 21149, 1, 0, 0
23000, 42936, 0, 0, 0
23000, 22120, 1, 0, 0
24000, 40316, 0, 0, 0
24000, 21349, 1, 0, 0
25000, 38632, 0, 0, 0
25000, 18504, 1, 0, 0
26001, 37100, 0, 0, 0
26001, 18696, 1, 0, 0
27000, 36436, 0, 0, 0
27000, 19231, 1, 0, 0
28000, 35572, 0, 0, 0
28000, 17472, 1, 0, 0
29000, 36200, 0, 0, 0
29000, 17253, 1, 0, 0
30000, 35048, 0, 0, 0
30000, 17820, 1, 0, 0
31000, 33273, 0, 0, 0
31000, 15903, 1, 0, 0
32000, 28644, 0, 0, 0
32000, 14756, 1, 0, 0
33000, 30314, 0, 0, 0
33000, 13601, 1, 0, 0
34001, 29580, 0, 0, 0
34001, 15456, 1, 0, 0
35000, 29021, 0, 0, 0
35000, 15187, 1, 0, 0
36000, 29849, 0, 0, 0
36000, 15443, 1, 0, 0
37000, 29688, 0, 0, 0
37000, 14288, 1, 0, 0
38001, 28132, 0, 0, 0
38001, 13208, 1, 0, 0
39000, 27799, 0, 0, 0
39000, 13709, 1, 0, 0
40000, 26600, 0, 0, 0
40000, 13196, 1, 0, 0
41000, 28244, 0, 0, 0
41000, 14210, 1, 0, 0
42000, 43040, 0, 0, 0
42000, 21584, 1, 0, 0
43000, 45233, 0, 0, 0
43000, 20532, 1, 0, 0
44000, 41704, 0, 0, 0
44000, 19988, 1, 0, 0
45000, 39800, 0, 0, 0
45000, 19640, 1, 0, 0
46000, 40296, 0, 0, 0
46000, 21933, 1, 0, 0
47000, 38304, 0, 0, 0
47000, 18304, 1, 0, 0
48000, 37621, 0, 0, 0
48000, 18858, 1, 0, 0
49000, 35420, 0, 0, 0
49000, 17080, 1, 0, 0
50000, 31236, 0, 0, 0
50000, 15656, 1, 0, 0
51000, 34182, 0, 0, 0
51000, 17689, 1, 0, 0
52000, 31876, 0, 0, 0
52000, 16328, 1, 0, 0
53000, 31239, 0, 0, 0
53000, 15407, 1, 0, 0
54000, 30196, 0, 0, 0
54000, 15620, 1, 0, 0
55001, 30348, 0, 0, 0
55001, 14424, 1, 0, 0
56000, 29669, 0, 0, 0
56000, 14910, 1, 0, 0
57000, 26648, 0, 0, 0
57000, 13244, 1, 0, 0
58000, 27259, 0, 0, 0
58000, 12736, 1, 0, 0
59000, 27408, 0, 0, 0
59000, 13900, 1, 0, 0
60000, 28280, 0, 0, 0
60000, 13913, 1, 0, 0
