1000, 29828, 0, 0, 0
1000, 32118, 1, 0, 0
2000, 30231, 1, 0, 0
2000, 28260, 0, 0, 0
3000, 25770, 0, 0, 0
3000, 27803, 1, 0, 0
4000, 26805, 0, 0, 0
4001, 28671, 1, 0, 0
5000, 29842, 0, 0, 0
5000, 31915, 1, 0, 0
6000, 31998, 1, 0, 0
6000, 29701, 0, 0, 0
7000, 28253, 0, 0, 0
7000, 30528, 1, 0, 0
8000, 28860, 0, 0, 0
8001, 31153, 1, 0, 0
9000, 25515, 0, 0, 0
9000, 27335, 1, 0, 0
10000, 27824, 0, 0, 0
10001, 30006, 1, 0, 0
11000, 26559, 0, 0, 0
11001, 28521, 1, 0, 0
12000, 29301, 0, 0, 0
12001, 30428, 1, 0, 0
13000, 29567, 0, 0, 0
13000, 31706, 1, 0, 0
14000, 25133, 0, 0, 0
14000, 27085, 1, 0, 0
15000, 24420, 0, 0, 0
15000, 26596, 1, 0, 0
16000, 27661, 0, 0, 0
16000, 29746, 1, 0, 0
17000, 28453, 0, 0, 0
17001, 30651, 1, 0, 0
18010, 31301, 1, 0, 0
18010, 28931, 0, 0, 0
19000, 31066, 1, 0, 0
19000, 28941, 0, 0, 0
20000, 23862, 0, 0, 0
20000, 26144, 1, 0, 0
21000, 24902, 0, 0, 0
21000, 26846, 1, 0, 0
22000, 29079, 0, 0, 0
22000, 31242, 1, 0, 0
23000, 28816, 0, 0, 0
23000, 30669, 1, 0, 0
24000, 28502, 0, 0, 0
24000, 30048, 1, 0, 0
25000, 29172, 0, 0, 0
25000, 31351, 1, 0, 0
26000, 29632, 1, 0, 0
26000, 27306, 0, 0, 0
27000, 30018, 0, 0, 0
27002, 32505, 1, 0, 0
28000, 29917, 0, 0, 0
28001, 31908, 1, 0, 0
29000, 29346, 0, 0, 0
29001, 31629, 1, 0, 0
30000, 31967, 1, 0, 0
30000, 29635, 0, 0, 0
31000, 30151, 1, 0, 0
31000, 28332, 0, 0, 0
32000, 29522, 0, 0, 0
32001, 31939, 1, 0, 0
33000, 30334, 1, 0, 0
33000, 27918, 0, 0, 0
34000, 27481, 0, 0, 0
34000, 29773, 1, 0, 0
35000, 28147, 0, 0, 0
35000, 30456, 1, 0, 0
36000, 27417, 0, 0, 0
36001, 29553, 1, 0, 0
37000, 29910, 1, 0, 0
37000, 28127, 0, 0, 0
38000, 26680, 0, 0, 0
38000, 28949, 1, 0, 0
39000, 27019, 1, 0, 0
39000, 25185, 0, 0, 0
40000, 26260, 1, 0, 0
40000, 24271, 0, 0, 0
41000, 27022, 0, 0, 0
41001, 29376, 1, 0, 0
42000, 28339, 1, 0, 0
42000, 26555, 0, 0, 0
43000, 32371, 1, 0, 0
43000, 30190, 0, 0, 0
44000, 31200, 0, 0, 0
44000, 33386, 1, 0, 0
45000, 32970, 1, 0, 0
45000, 30901, 0, 0, 0
46000, 30150, 0, 0, 0
46000, 32275, 1, 0, 0
47000, 30104, 0, 0, 0
47000, 32403, 1, 0, 0
48000, 30466, 1, 0, 0
48000, 28382, 0, 0, 0
49000, 29827, 0, 0, 0
49000, 32002, 1, 0, 0
50000, 27093, 0, 0, 0
50000, 28982, 1, 0, 0
51000, 31096, 1, 0, 0
51000, 29284, 0, 0, 0
52000, 24665, 0, 0, 0
52001, 26955, 1, 0, 0
53000, 28613, 0, 0, 0
53001, 31594, 1, 0, 0
54000, 29244, 0, 0, 0
54000, 31303, 1, 0, 0
55000, 32156, 1, 0, 0
55000, 29678, 0, 0, 0
56000, 29337, 0, 0, 0
56000, 31383, 1, 0, 0
57000, 29212, 0, 0, 0
57000, 31660, 1, 0, 0
58000, 30900, 1, 0, 0
58000, 28722, 0, 0, 0
59000, 26792, 1, 0, 0
59000, 24784, 0, 0, 0
60000, 27035, 0, 0, 0
60000, 29473, 1, 0, 0
