1000, 275344, 0, 0, 0
1000, 123238, 1, 0, 0
2000, 265390, 0, 0, 0
2001, 159852, 1, 0, 0
3000, 251507, 0, 0, 0
3001, 112761, 1, 0, 0
4000, 253431, 0, 0, 0
4001, 108942, 1, 0, 0
5000, 103504, 1, 0, 0
5000, 248316, 0, 0, 0
6000, 107993, 1, 0, 0
6000, 244968, 0, 0, 0
7000, 250301, 0, 0, 0
7000, 105272, 1, 0, 0
8000, 247284, 0, 0, 0
8001, 103060, 1, 0, 0
9000, 241925, 0, 0, 0
9000, 96068, 1, 0, 0
10000, 247425, 0, 0, 0
10000, 102319, 1, 0, 0
11000, 236560, 0, 0, 0
11000, 101366, 1, 0, 0
12000, 242028, 0, 0, 0
12000, 95205, 1, 0, 0
13000, 247819, 0, 0, 0
13000, 98487, 1, 0, 0
14000, 247534, 0, 0, 0
14000, 97907, 1, 0, 0
15000, 244650, 0, 0, 0
15000, 97599, 1, 0, 0
16000, 242835, 0, 0, 0
16000, 93799, 1, 0, 0
17000, 234334, 0, 0, 0
17000, 94412, 1, 0, 0
18000, 237194, 0, 0, 0
18002, 90209, 1, 0, 0
19000, 90962, 1, 0, 0
19000, 234288, 0, 0, 0
20000, 227183, 0, 0, 0
20000, 90858, 1, 0, 0
21000, 219835, 0, 0, 0
21000, 90489, 1, 0, 0
22000, 256865, 0, 0, 0
22000, 114007, 1, 0, 0
23000, 115224, 1, 0, 0
23000, 254541, 0, 0, 0
24000, 255603, 0, 0, 0
24001, 121827, 1, 0, 0
25000, 253570, 0, 0, 0
25000, 113077, 1, 0, 0
26000, 156543, 1, 0, 0
26000, 287308, 0, 0, 0
27000, 270112, 0, 0, 0
27000, 124583, 1, 0, 0
28000, 234526, 0, 0, 0
28001, 94266, 1, 0, 0
29000, 241201, 0, 0, 0
29002, 95643, 1, 0, 0
30000, 250144, 0, 0, 0
30000, 98764, 1, 0, 0
31000, 239849, 0, 0, 0
31000, 95874, 1, 0, 0
32000, 242873, 0, 0, 0
32000, 98698, 1, 0, 0
33000, 236588, 0, 0, 0
33000, 89497, 1, 0, 0
34000, 232339, 0, 0, 0
34001, 88113, 1, 0, 0
35000, 233209, 0, 0, 0
35001, 87385, 1, 0, 0
36000, 94677, 1, 0, 0
36000, 244411, 0, 0, 0
37000, 242412, 0, 0, 0
37000, 93697, 1, 0, 0
38000, 233234, 0, 0, 0
38000, 93322, 1, 0, 0
39000, 239298, 0, 0, 0
39001, 96086, 1, 0, 0
40000, 229768, 0, 0, 0
40000, 87574, 1, 0, 0
41000, 214587, 0, 0, 0
41000, 84019, 1, 0, 0
42000, 245284, 0, 0, 0
42001, 116581, 1, 0, 0
43000, 265180, 0, 0, 0
43001, 117252, 1, 0, 0
44000, 265072, 0, 0, 0
44003, 118917, 1, 0, 0
45000, 257927, 0, 0, 0
45002, 113284, 1, 0, 0
46000, 256585, 0, 0, 0
46000, 112650, 1, 0, 0
47000, 256487, 0, 0, 0
47000, 108794, 1, 0, 0
48000, 252831, 0, 0, 0
48000, 106129, 1, 0, 0
49000, 246258, 0, 0, 0
49000, 100819, 1, 0, 0
50000, 246010, 0, 0, 0
50000, 99427, 1, 0, 0
51000, 104724, 1, 0, 0
51000, 245055, 0, 0, 0
52000, 241617, 0, 0, 0
52001, 97947, 1, 0, 0
53000, 98484, 1, 0, 0
53000, 239521, 0, 0, 0
54000, 230381, 0, 0, 0
54000, 91396, 1, 0, 0
55000, 256066, 0, 0, 0
55001, 102982, 1, 0, 0
56000, 256452, 0, 0, 0
56001, 111508, 1, 0, 0
57000, 259923, 0, 0, 0
57000, 99293, 1, 0, 0
58000, 240908, 0, 0, 0
58000, 93250, 1, 0, 0
59000, 231730, 0, 0, 0
59002, 85850, 1, 0, 0
60000, 232746, 0, 0, 0
60000, 90280, 1, 0, 0
