1000, 43872, 0, 0, 0
1000, 23088, 1, 0, 0
2000, 45168, 0, 0, 0
2000, 22784, 1, 0, 0
3000, 44880, 0, 0, 0
3000, 21168, 1, 0, 0
4000, 45037, 0, 0, 0
4000, 21685, 1, 0, 0
5000, 43232, 0, 0, 0
5000, 21312, 1, 0, 0
6000, 45149, 0, 0, 0
6000, 21653, 1, 0, 0
7000, 43456, 0, 0, 0
7000, 21104, 1, 0, 0
8000, 44188, 0, 0, 0
8000, 22870, 1, 0, 0
9000, 46048, 0, 0, 0
9000, 22544, 1, 0, 0
10001, 43424, 0, 0, 0
10001, 21552, 1, 0, 0
11000, 43627, 0, 0, 0
11000, 19795, 1, 0, 0
12000, 42144, 0, 0, 0
12000, 22224, 1, 0, 0
13000, 43995, 0, 0, 0
13000, 21317, 1, 0, 0
14000, 45712, 0, 0, 0
14000, 22720, 1, 0, 0
15000, 44620, 0, 0, 0
15000, 21477, 1, 0, 0
16000, 47344, 0, 0, 0
16000, 23888, 1, 0, 0
17000, 42906, 0, 0, 0
17000, 21349, 1, 0, 0
18000, 45456, 0, 0, 0
18000, 22864, 1, 0, 0
19001, 45392, 0, 0, 0
19001, 22608, 1, 0, 0
20000, 46910, 0, 0, 0
20000, 21461, 1, 0, 0
21001, 44496, 0, 0, 0
21001, 20224, 1, 0, 0
22000, 44828, 0, 0, 0
22000, 21717, 1, 0, 0
23000, 45040, 0, 0, 0
23000, 21680, 1, 0, 0
24000, 46094, 0, 0, 0
24000, 23111, 1, 0, 0
25000, 43904, 0, 0, 0
25000, 22976, 1, 0, 0
26000, 42954, 0, 0, 0
26000, 21045, 1, 0, 0
27000, 45088, 0, 0, 0
27000, 21248, 1, 0, 0
28000, 44636, 0, 0, 0
28000, 23543, 1, 0, 0
29000, 42848, 0, 0, 0
29000, 21248, 1, 0, 0
30000, 44704, 0, 0, 0
30000, 21488, 1, 0, 0
31000, 43483, 0, 0, 0
31000, 21573, 1, 0, 0
32000, 45808, 0, 0, 0
32000, 22480, 1, 0, 0
33000, 43627, 0, 0, 0
33000, 21669, 1, 0, 0
34000, 43472, 0, 0, 0
34000, 20832, 1, 0, 0
35001, 43360, 0, 0, 0
35001, 21136, 1, 0, 0
36000, 45981, 0, 0, 0
36000, 22854, 1, 0, 0
37000, 42736, 0, 0, 0
37000, 22176, 1, 0, 0
38000, 44940, 0, 0, 0
38000, 22294, 1, 0, 0
39000, 44736, 0, 0, 0
39000, 22320, 1, 0, 0
40000, 47343, 0, 0, 0
40000, 21733, 1, 0, 0
41000, 44080, 0, 0, 0
41000, 21600, 1, 0, 0
42000, 44220, 0, 0, 0
42000, 23671, 1, 0, 0
43000, 44000, 0, 0, 0
43000, 21568, 1, 0, 0
44000, 44348, 0, 0, 0
44000, 21861, 1, 0, 0
45000, 44320, 0, 0, 0
45000, 20752, 1, 0, 0
46000, 43707, 0, 0, 0
46000, 22582, 1, 0, 0
47000, 45760, 0, 0, 0
47000, 22016, 1, 0, 0
48000, 47504, 0, 0, 0
48000, 24512, 1, 0, 0
49000, 46254, 0, 0, 0
49000, 21733, 1, 0, 0
50000, 43392, 0, 0, 0
50000, 21472, 1, 0, 0
51000, 43547, 0, 0, 0
51000, 20884, 1, 0, 0
52000, 44272, 0, 0, 0
52000, 22384, 1, 0, 0
53000, 44380, 0, 0, 0
53000, 22902, 1, 0, 0
54000, 43664, 0, 0, 0
54000, 22032, 1, 0, 0
55000, 44368, 0, 0, 0
55000, 21840, 1, 0, 0
56000, 43707, 0, 0, 0
56000, 22214, 1, 0, 0
57000, 43376, 0, 0, 0
57000, 21024, 1, 0, 0
58000, 42570, 0, 0, 0
58000, 21813, 1, 0, 0
59000, 44272, 0, 0, 0
59000, 22464, 1, 0, 0
