1000, 46760, 0, 0, 0
1000, 22492, 1, 0, 0
2000, 44264, 0, 0, 0
2000, 21161, 1, 0, 0
3000, 41532, 0, 0, 0
3000, 19548, 1, 0, 0
4000, 41213, 0, 0, 0
4000, 19583, 1, 0, 0
5000, 40004, 0, 0, 0
5000, 19368, 1, 0, 0
6000, 37377, 0, 0, 0
6000, 18138, 1, 0, 0
7000, 35540, 0, 0, 0
7000, 17676, 1, 0, 0
8000, 35011, 0, 0, 0
8000, 17641, 1, 0, 0
9000, 31592, 0, 0, 0
9000, 14948, 1, 0, 0
10000, 29901, 0, 0, 0
10000, 15119, 1, 0, 0
11000, 33264, 0, 0, 0
11000, 16024, 1, 0, 0
12000, 32196, 0, 0, 0
12000, 16296, 1, 0, 0
13000, 31152, 0, 0, 0
13000, 15320, 1, 0, 0
14000, 30252, 0, 0, 0
14000, 14884, 1, 0, 0
15000, 29853, 0, 0, 0
15000, 14630, 1, 0, 0
16000, 29032, 0, 0, 0
16000, 14652, 1, 0, 0
17000, 28092, 0, 0, 0
17000, 13925, 1, 0, 0
18000, 28116, 0, 0, 0
18000, 13304, 1, 0, 0
19001, 27748, 0, 0, 0
19001, 13328, 1, 0, 0
20000, 28496, 0, 0, 0
20000, 13033, 1, 0, 0
21000, 31412, 0, 0, 0
21000, 15524, 1, 0, 0
22000, 45861, 0, 0, 0
22000, 21121, 1, 0, 0
23000, 43128, 0, 0, 0
23000, 21164, 1, 0, 0
24000, 40148, 0, 0, 0
24000, 22706, 1, 0, 0
25001, 41672, 0, 0, 0
25001, 20532, 1, 0, 0
26000, 40512, 0, 0, 0
26000, 19343, 1, 0, 0
27000, 36916, 0, 0, 0
27000, 19143, 1, 0, 0
28000, 34732, 0, 0, 0
28000, 18080, 1, 0, 0
29000, 34936, 0, 0, 0
29000, 16900, 1, 0, 0
30000, 34058, 0, 0, 0
30000, 16596, 1, 0, 0
31000, 33064, 0, 0, 0
31000, 16336, 1, 0, 0
32000, 32088, 0, 0, 0
32000, 16172, 1, 0, 0
33000, 32664, 0, 0, 0
33000, 15136, 1, 0, 0
34000, 32228, 0, 0, 0
34000, 16088, 1, 0, 0
35000, 28604, 0, 0, 0
35000, 15164, 1, 0, 0
36001, 29412, 0, 0, 0
36001, 14924, 1, 0, 0
37000, 26774, 0, 0, 0
37000, 12964, 1, 0, 0
38000, 28896, 0, 0, 0
38000, 14292, 1, 0, 0
39000, 28088, 0, 0, 0
39000, 13237, 1, 0, 0
40000, 26460, 0, 0, 0
40000, 13020, 1, 0, 0
41000, 25945, 0, 0, 0
41000, 12904, 1, 0, 0
42000, 34912, 0, 0, 0
42000, 17320, 1, 0, 0
43000, 46008, 0, 0, 0
43000, 22484, 1, 0, 0
44000, 43375, 0, 0, 0
44000, 19735, 1, 0, 0
45000, 43072, 0, 0, 0
45000, 21284, 1, 0, 0
46000, 38830, 0, 0, 0
46000, 20148, 1, 0, 0
47000, 38740, 0, 0, 0
47000, 19684, 1, 0, 0
48000, 37649, 0, 0, 0
48000, 18226, 1, 0, 0
49000, 37112, 0, 0, 0
49000, 18964, 1, 0, 0
50001, 34904, 0, 0, 0
50001, 16672, 1, 0, 0
51000, 33973, 0, 0, 0
51000, 17369, 1, 0, 0
52001, 33472, 0, 0, 0
52001, 18028, 1, 0, 0
53000, 33049, 0, 0, 0
53000, 15619, 1, 0, 0
54000, 31136, 0, 0, 0
54000, 16300, 1, 0, 0
55000, 32508, 0, 0, 0
55000, 15287, 1, 0, 0
56000, 31200, 0, 0, 0
56000, 16012, 1, 0, 0
57000, 30626, 0, 0, 0
57000, 15135, 1, 0, 0
58000, 31240, 0, 0, 0
58000, 14688, 1, 0, 0
59000, 28020, 0, 0, 0
59000, 13701, 1, 0, 0
