1000, 43488, 0, 0, 0
1000, 22896, 1, 0, 0
2000, 44556, 0, 0, 0
2000, 22374, 1, 0, 0
3000, 43136, 0, 0, 0
3000, 20432, 1, 0, 0
4000, 41529, 0, 0, 0
4000, 20148, 1, 0, 0
5000, 40224, 0, 0, 0
5000, 19392, 1, 0, 0
6000, 46766, 0, 0, 0
6000, 22614, 1, 0, 0
7000, 43344, 0, 0, 0
7000, 21568, 1, 0, 0
8000, 44444, 0, 0, 0
8000, 22438, 1, 0, 0
9000, 44864, 0, 0, 0
9000, 22400, 1, 0, 0
10000, 44284, 0, 0, 0
10000, 21861, 1, 0, 0
11000, 46528, 0, 0, 0
11000, 21344, 1, 0, 0
12000, 44108, 0, 0, 0
12000, 22614, 1, 0, 0
13000, 45952, 0, 0, 0
13000, 22544, 1, 0, 0
14000, 45069, 0, 0, 0
14000, 22406, 1, 0, 0
15000, 44192, 0, 0, 0
15000, 21328, 1, 0, 0
16000, 47183, 0, 0, 0
16000, 23831, 1, 0, 0
17000, 44416, 0, 0, 0
17000, 21888, 1, 0, 0
18000, 42826, 0, 0, 0
18000, 22246, 1, 0, 0
19000, 45040, 0, 0, 0
19000, 22112, 1, 0, 0
20000, 47503, 0, 0, 0
20000, 21525, 1, 0, 0
21000, 45168, 0, 0, 0
21000, 20400, 1, 0, 0
22000, 43728, 0, 0, 0
22000, 21184, 1, 0, 0
23000, 43323, 0, 0, 0
23000, 20804, 1, 0, 0
24000, 43824, 0, 0, 0
24000, 22016, 1, 0, 0
25000, 44812, 0, 0, 0
25000, 23623, 1, 0, 0
26001, 44816, 0, 0, 0
26001, 22336, 1, 0, 0
27000, 47119, 0, 0, 0
27000, 21893, 1, 0, 0
28000, 45277, 0, 0, 0
28000, 23687, 1, 0, 0
29000, 42848, 0, 0, 0
29000, 21344, 1, 0, 0
30000, 43547, 0, 0, 0
30000, 20948, 1, 0, 0
31000, 43408, 0, 0, 0
31000, 21472, 1, 0, 0
32000, 44716, 0, 0, 0
32000, 22358, 1, 0, 0
33000, 44352, 0, 0, 0
33000, 21856, 1, 0, 0
34001, 43120, 0, 0, 0
34001, 20288, 1, 0, 0
35000, 42682, 0, 0, 0
35000, 21221, 1, 0, 0
36000, 40464, 0, 0, 0
36000, 19936, 1, 0, 0
37000, 39159, 0, 0, 0
37000, 20452, 1, 0, 0
38000, 40480, 0, 0, 0
38000, 20128, 1, 0, 0
39000, 43867, 0, 0, 0
39000, 21445, 1, 0, 0
40000, 46032, 0, 0, 0
40000, 21936, 1, 0, 0
41000, 45197, 0, 0, 0
41000, 22342, 1, 0, 0
42001, 43088, 0, 0, 0
42001, 21040, 1, 0, 0
43000, 43291, 0, 0, 0
43000, 22918, 1, 0, 0
44000, 44368, 0, 0, 0
44000, 21488, 1, 0, 0
45000, 45501, 0, 0, 0
45000, 22262, 1, 0, 0
46000, 43120, 0, 0, 0
46000, 20624, 1, 0, 0
47000, 42570, 0, 0, 0
47000, 21589, 1, 0, 0
48000, 45264, 0, 0, 0
48000, 22032, 1, 0, 0
49000, 42170, 0, 0, 0
49000, 21573, 1, 0, 0
50000, 42640, 0, 0, 0
50000, 20832, 1, 0, 0
51000, 43227, 0, 0, 0
51000, 20900, 1, 0, 0
52000, 45088, 0, 0, 0
52000, 21360, 1, 0, 0
53000, 43083, 0, 0, 0
53000, 21749, 1, 0, 0
54000, 42320, 0, 0, 0
54000, 21888, 1, 0, 0
55000, 43483, 0, 0, 0
55000, 22118, 1, 0, 0
56000, 46288, 0, 0, 0
56000, 22560, 1, 0, 0
57000, 44620, 0, 0, 0
57000, 22566, 1, 0, 0
58000, 42544, 0, 0, 0
58000, 21376, 1, 0, 0
59000, 43067, 0, 0, 0
59000, 21653, 1, 0, 0
