1000, 44668, 0, 0, 0
1000, 21264, 1, 0, 0
2000, 43359, 0, 0, 0
2000, 21085, 1, 0, 0
3000, 41892, 0, 0, 0
3000, 19892, 1, 0, 0
4000, 39383, 0, 0, 0
4000, 18810, 1, 0, 0
5000, 39704, 0, 0, 0
5000, 18684, 1, 0, 0
6000, 33997, 0, 0, 0
6000, 16632, 1, 0, 0
7000, 31720, 0, 0, 0
7000, 16240, 1, 0, 0
8000, 35279, 0, 0, 0
8000, 16868, 1, 0, 0
9000, 36048, 0, 0, 0
9000, 17648, 1, 0, 0
10000, 34572, 0, 0, 0
10000, 17404, 1, 0, 0
11000, 34082, 0, 0, 0
11000, 16196, 1, 0, 0
12000, 30520, 0, 0, 0
12000, 15796, 1, 0, 0
13000, 31775, 0, 0, 0
13000, 15379, 1, 0, 0
14000, 29628, 0, 0, 0
14000, 14624, 1, 0, 0
15000, 31079, 0, 0, 0
15000, 15251, 1, 0, 0
16000, 28616, 0, 0, 0
16000, 14192, 1, 0, 0
17000, 28168, 0, 0, 0
17000, 13884, 1, 0, 0
18000, 28304, 0, 0, 0
18000, 13613, 1, 0, 0
19000, 27592, 0, 0, 0
19000, 13428, 1, 0, 0
20000, 28496, 0, 0, 0
20000, 13033, 1, 0, 0
21000, 30148, 0, 0, 0
21000, 15024, 1, 0, 0
22000, 44660, 0, 0, 0
22000, 20536, 1, 0, 0
23000, 43192, 0, 0, 0
23000, 21044, 1, 0, 0
24000, 40932, 0, 0, 0
24000, 22408, 1, 0, 0
25000, 41897, 0, 0, 0
25000, 21493, 1, 0, 0
26000, 39248, 0, 0, 0
26000, 17856, 1, 0, 0
27000, 37885, 0, 0, 0
27000, 20224, 1, 0, 0
28000, 36928, 0, 0, 0
28000, 19504, 1, 0, 0
29000, 35207, 0, 0, 0
29000, 16752, 1, 0, 0
30000, 35471, 0, 0, 0
30000, 17253, 1, 0, 0
31000, 30988, 0, 0, 0
31000, 14652, 1, 0, 0
32000, 29649, 0, 0, 0
32000, 14894, 1, 0, 0
33001, 30376, 0, 0, 0
33001, 14912, 1, 0, 0
34000, 31703, 0, 0, 0
34000, 15167, 1, 0, 0
35000, 30058, 0, 0, 0
35000, 15967, 1, 0, 0
36000, 29364, 0, 0, 0
36000, 15088, 1, 0, 0
37000, 28304, 0, 0, 0
37000, 14136, 1, 0, 0
38000, 26910, 0, 0, 0
38000, 13369, 1, 0, 0
39000, 28140, 0, 0, 0
39000, 12932, 1, 0, 0
40000, 27287, 0, 0, 0
40000, 13229, 1, 0, 0
41000, 28720, 0, 0, 0
41000, 14436, 1, 0, 0
42000, 35587, 0, 0, 0
42000, 17977, 1, 0, 0
43000, 45192, 0, 0, 0
43000, 21676, 1, 0, 0
44000, 46612, 0, 0, 0
44000, 21496, 1, 0, 0
45000, 42418, 0, 0, 0
45000, 21065, 1, 0, 0
46000, 39312, 0, 0, 0
46000, 20332, 1, 0, 0
47000, 37325, 0, 0, 0
47000, 19079, 1, 0, 0
48000, 36440, 0, 0, 0
48000, 17704, 1, 0, 0
49000, 35367, 0, 0, 0
49000, 17533, 1, 0, 0
50000, 34184, 0, 0, 0
50000, 16404, 1, 0, 0
51000, 33524, 0, 0, 0
51000, 17220, 1, 0, 0
52000, 32160, 0, 0, 0
52000, 16984, 1, 0, 0
53000, 32136, 0, 0, 0
53000, 15876, 1, 0, 0
54000, 30270, 0, 0, 0
54000, 15651, 1, 0, 0
55000, 30956, 0, 0, 0
55000, 14884, 1, 0, 0
56000, 30734, 0, 0, 0
56000, 15083, 1, 0, 0
57000, 30344, 0, 0, 0
57000, 15504, 1, 0, 0
58000, 30308, 0, 0, 0
58000, 14068, 1, 0, 0
59000, 29365, 0, 0, 0
59000, 14718, 1, 0, 0
