1000, 44704, 0, 0, 0
1000, 23520, 1, 0, 0
2000, 41936, 0, 0, 0
2000, 20944, 1, 0, 0
3000, 43163, 0, 0, 0
3000, 20692, 1, 0, 0
4000, 41616, 0, 0, 0
4000, 20032, 1, 0, 0
5000, 44864, 0, 0, 0
5000, 21696, 1, 0, 0
6000, 46286, 0, 0, 0
6000, 22470, 1, 0, 0
7000, 46224, 0, 0, 0
7000, 22576, 1, 0, 0
8000, 45901, 0, 0, 0
8000, 23655, 1, 0, 0
9000, 44592, 0, 0, 0
9000, 21744, 1, 0, 0
10000, 43259, 0, 0, 0
10000, 21573, 1, 0, 0
11000, 43152, 0, 0, 0
11000, 19504, 1, 0, 0
12000, 42426, 0, 0, 0
12000, 22150, 1, 0, 0
13000, 43888, 0, 0, 0
13000, 21472, 1, 0, 0
14000, 44016, 0, 0, 0
14000, 22016, 1, 0, 0
15000, 44236, 0, 0, 0
15000, 21173, 1, 0, 0
16000, 45040, 0, 0, 0
16000, 22800, 1, 0, 0
17000, 42154, 0, 0, 0
17000, 21173, 1, 0, 0
18000, 42688, 0, 0, 0
18000, 21664, 1, 0, 0
19000, 42362, 0, 0, 0
19000, 20340, 1, 0, 0
20000, 40304, 0, 0, 0
20000, 19248, 1, 0, 0
21000, 40616, 0, 0, 0
21000, 18050, 1, 0, 0
22000, 42752, 0, 0, 0
22000, 20320, 1, 0, 0
23000, 43579, 0, 0, 0
23000, 20756, 1, 0, 0
24000, 44736, 0, 0, 0
24000, 22464, 1, 0, 0
25000, 43216, 0, 0, 0
25000, 22112, 1, 0, 0
26000, 42346, 0, 0, 0
26000, 21509, 1, 0, 0
27000, 43712, 0, 0, 0
27000, 21168, 1, 0, 0
28000, 45901, 0, 0, 0
28000, 22614, 1, 0, 0
29000, 44816, 0, 0, 0
29000, 22960, 1, 0, 0
30000, 44108, 0, 0, 0
30000, 20804, 1, 0, 0
31000, 47328, 0, 0, 0
31000, 23920, 1, 0, 0
32000, 47855, 0, 0, 0
32000, 23415, 1, 0, 0
33000, 47312, 0, 0, 0
33000, 23248, 1, 0, 0
34000, 43179, 0, 0, 0
34000, 21493, 1, 0, 0
35000, 42576, 0, 0, 0
35000, 20192, 1, 0, 0
36000, 43035, 0, 0, 0
36000, 21749, 1, 0, 0
37000, 45088, 0, 0, 0
37000, 22928, 1, 0, 0
38000, 44636, 0, 0, 0
38000, 22550, 1, 0, 0
39000, 43024, 0, 0, 0
39000, 20608, 1, 0, 0
40001, 43744, 0, 0, 0
40001, 21616, 1, 0, 0
41000, 43531, 0, 0, 0
41000, 20788, 1, 0, 0
42000, 42880, 0, 0, 0
42000, 21280, 1, 0, 0
43000, 45213, 0, 0, 0
43000, 23191, 1, 0, 0
44000, 44752, 0, 0, 0
44000, 22352, 1, 0, 0
45000, 44556, 0, 0, 0
45000, 21557, 1, 0, 0
46000, 42800, 0, 0, 0
46000, 20400, 1, 0, 0
47000, 39655, 0, 0, 0
47000, 20196, 1, 0, 0
48000, 43280, 0, 0, 0
48000, 21264, 1, 0, 0
49000, 45341, 0, 0, 0
49000, 22902, 1, 0, 0
50000, 43744, 0, 0, 0
50000, 21056, 1, 0, 0
51000, 42810, 0, 0, 0
51000, 20964, 1, 0, 0
52000, 41744, 0, 0, 0
52000, 20000, 1, 0, 0
53000, 45229, 0, 0, 0
53000, 22902, 1, 0, 0
54000, 43408, 0, 0, 0
54000, 22368, 1, 0, 0
55000, 43963, 0, 0, 0
55000, 22326, 1, 0, 0
56000, 44896, 0, 0, 0
56000, 21888, 1, 0, 0
57000, 44316, 0, 0, 0
57000, 22438, 1, 0, 0
58000, 43968, 0, 0, 0
58000, 21840, 1, 0, 0
59000, 43691, 0, 0, 0
59000, 22118, 1, 0, 0
