1000, 30951, 0, 0, 0
1001, 32705, 1, 0, 0
2000, 32635, 1, 0, 0
2000, 30548, 0, 0, 0
3000, 32898, 1, 0, 0
3000, 30555, 0, 0, 0
4000, 29629, 0, 0, 0
4001, 31795, 1, 0, 0
5000, 29371, 1, 0, 0
5000, 27282, 0, 0, 0
6000, 31809, 1, 0, 0
6000, 29400, 0, 0, 0
7000, 32215, 1, 0, 0
7000, 30086, 0, 0, 0
8000, 32135, 1, 0, 0
8000, 29714, 0, 0, 0
9000, 33018, 1, 0, 0
9000, 30882, 0, 0, 0
10000, 30356, 0, 0, 0
10000, 32958, 1, 0, 0
11000, 27633, 0, 0, 0
11000, 30037, 1, 0, 0
12000, 27743, 0, 0, 0
12000, 30084, 1, 0, 0
13000, 29302, 0, 0, 0
13001, 31431, 1, 0, 0
14000, 31136, 1, 0, 0
14000, 28943, 0, 0, 0
15000, 30513, 0, 0, 0
15000, 33108, 1, 0, 0
16000, 28803, 0, 0, 0
16000, 31213, 1, 0, 0
17000, 29811, 0, 0, 0
17001, 32180, 1, 0, 0
18000, 32094, 1, 0, 0
18000, 29613, 0, 0, 0
19000, 27494, 0, 0, 0
19000, 30113, 1, 0, 0
20000, 31179, 1, 0, 0
20000, 28461, 0, 0, 0
21000, 31356, 1, 0, 0
21000, 28661, 0, 0, 0
22000, 29622, 0, 0, 0
22000, 31963, 1, 0, 0
23000, 30700, 0, 0, 0
23000, 32859, 1, 0, 0
24000, 30354, 0, 0, 0
24001, 32944, 1, 0, 0
25000, 28623, 0, 0, 0
25001, 30693, 1, 0, 0
26000, 27381, 0, 0, 0
26001, 29690, 1, 0, 0
27000, 30752, 1, 0, 0
27000, 28323, 0, 0, 0
28000, 30298, 0, 0, 0
28000, 33071, 1, 0, 0
29000, 32927, 1, 0, 0
29000, 30446, 0, 0, 0
30000, 30720, 0, 0, 0
30000, 32980, 1, 0, 0
31000, 30424, 0, 0, 0
31000, 32808, 1, 0, 0
32000, 29390, 0, 0, 0
32001, 31586, 1, 0, 0
33000, 28021, 0, 0, 0
33000, 30370, 1, 0, 0
34000, 28897, 1, 0, 0
34000, 26703, 0, 0, 0
35000, 29331, 0, 0, 0
35002, 31876, 1, 0, 0
36000, 29293, 0, 0, 0
36000, 31814, 1, 0, 0
37000, 31979, 1, 0, 0
37000, 29543, 0, 0, 0
38000, 27954, 0, 0, 0
38001, 30269, 1, 0, 0
39000, 31428, 1, 0, 0
39000, 28948, 0, 0, 0
40000, 28023, 0, 0, 0
40000, 30515, 1, 0, 0
41000, 28654, 0, 0, 0
41000, 31179, 1, 0, 0
42000, 29201, 1, 0, 0
42000, 27048, 0, 0, 0
43000, 29146, 0, 0, 0
43000, 31283, 1, 0, 0
44000, 33029, 1, 0, 0
44000, 31194, 0, 0, 0
45000, 28337, 0, 0, 0
45000, 30069, 1, 0, 0
46000, 30913, 0, 0, 0
46000, 33004, 1, 0, 0
47000, 31247, 1, 0, 0
47001, 29021, 0, 0, 0
48000, 28712, 0, 0, 0
48000, 31001, 1, 0, 0
49000, 26224, 0, 0, 0
49001, 28590, 1, 0, 0
50000, 31109, 1, 0, 0
50000, 28869, 0, 0, 0
51000, 31477, 1, 0, 0
51000, 28963, 0, 0, 0
52000, 26915, 0, 0, 0
52000, 29368, 1, 0, 0
53000, 30583, 1, 0, 0
53000, 28190, 0, 0, 0
54000, 27312, 0, 0, 0
54000, 29620, 1, 0, 0
55000, 28010, 1, 0, 0
55000, 25891, 0, 0, 0
56000, 26338, 0, 0, 0
56000, 28741, 1, 0, 0
57000, 28938, 1, 0, 0
57000, 26597, 0, 0, 0
58000, 25779, 0, 0, 0
58000, 28057, 1, 0, 0
59000, 28545, 0, 0, 0
59000, 30771, 1, 0, 0
60000, 26706, 0, 0, 0
60000, 29200, 1, 0, 0
