1000, 45020, 0, 0, 0
1000, 21364, 1, 0, 0
2000, 44132, 0, 0, 0
2000, 21513, 1, 0, 0
3000, 42720, 0, 0, 0
3000, 20060, 1, 0, 0
4000, 39739, 0, 0, 0
4000, 19283, 1, 0, 0
5000, 38916, 0, 0, 0
5000, 18252, 1, 0, 0
6000, 36732, 0, 0, 0
6000, 17985, 1, 0, 0
7000, 32028, 0, 0, 0
7000, 16012, 1, 0, 0
8000, 32052, 0, 0, 0
8000, 15860, 1, 0, 0
9000, 34762, 0, 0, 0
9000, 16812, 1, 0, 0
10000, 33024, 0, 0, 0
10000, 16536, 1, 0, 0
11001, 32260, 0, 0, 0
11001, 15416, 1, 0, 0
12000, 32356, 0, 0, 0
12000, 16532, 1, 0, 0
13000, 31735, 0, 0, 0
13000, 15539, 1, 0, 0
14000, 31300, 0, 0, 0
14000, 15416, 1, 0, 0
15000, 30844, 0, 0, 0
15000, 15188, 1, 0, 0
16000, 28776, 0, 0, 0
16000, 14230, 1, 0, 0
17000, 28276, 0, 0, 0
17000, 13920, 1, 0, 0
18000, 28236, 0, 0, 0
18000, 13649, 1, 0, 0
19000, 27184, 0, 0, 0
19000, 13084, 1, 0, 0
20000, 29061, 0, 0, 0
20000, 13369, 1, 0, 0
21000, 30040, 0, 0, 0
21000, 15088, 1, 0, 0
22000, 44304, 0, 0, 0
22000, 20280, 1, 0, 0
23000, 44964, 0, 0, 0
23000, 21840, 1, 0, 0
24000, 40508, 0, 0, 0
24000, 22426, 1, 0, 0
25000, 39320, 0, 0, 0
25000, 20088, 1, 0, 0
26001, 38996, 0, 0, 0
26001, 17992, 1, 0, 0
27000, 37301, 0, 0, 0
27000, 19467, 1, 0, 0
28001, 34192, 0, 0, 0
28001, 18564, 1, 0, 0
29000, 32836, 0, 0, 0
29000, 15343, 1, 0, 0
30000, 31687, 0, 0, 0
30000, 15319, 1, 0, 0
31000, 34112, 0, 0, 0
31000, 16644, 1, 0, 0
32000, 33460, 0, 0, 0
32000, 16352, 1, 0, 0
33000, 31691, 0, 0, 0
33000, 15607, 1, 0, 0
34000, 31252, 0, 0, 0
34000, 14888, 1, 0, 0
35000, 30290, 0, 0, 0
35000, 15927, 1, 0, 0
36000, 30056, 0, 0, 0
36000, 15476, 1, 0, 0
37000, 30182, 0, 0, 0
37000, 15367, 1, 0, 0
38000, 27032, 0, 0, 0
38000, 13324, 1, 0, 0
39001, 28704, 0, 0, 0
39001, 13168, 1, 0, 0
40000, 27627, 0, 0, 0
40000, 13409, 1, 0, 0
41000, 28200, 0, 0, 0
41000, 14200, 1, 0, 0
42000, 35219, 0, 0, 0
42000, 17933, 1, 0, 0
43000, 45148, 0, 0, 0
43000, 21192, 1, 0, 0
44000, 42626, 0, 0, 0
44000, 19955, 1, 0, 0
45000, 41576, 0, 0, 0
45000, 20352, 1, 0, 0
46000, 39299, 0, 0, 0
46000, 20080, 1, 0, 0
47000, 36988, 0, 0, 0
47000, 19168, 1, 0, 0
48000, 36560, 0, 0, 0
48000, 17381, 1, 0, 0
49000, 34828, 0, 0, 0
49000, 17552, 1, 0, 0
50000, 36524, 0, 0, 0
50000, 17933, 1, 0, 0
51000, 34568, 0, 0, 0
51000, 17228, 1, 0, 0
52001, 31576, 0, 0, 0
52001, 16788, 1, 0, 0
53000, 30338, 0, 0, 0
53000, 15155, 1, 0, 0
54001, 30668, 0, 0, 0
54001, 15892, 1, 0, 0
55000, 30098, 0, 0, 0
55000, 14994, 1, 0, 0
56000, 30144, 0, 0, 0
56000, 14216, 1, 0, 0
57000, 30026, 0, 0, 0
57000, 15803, 1, 0, 0
58000, 32048, 0, 0, 0
58000, 14744, 1, 0, 0
59000, 30226, 0, 0, 0
59000, 14926, 1, 0, 0
