1000, 109469, 1, 0, 0
1000, 254781, 0, 0, 0
2000, 253832, 0, 0, 0
2000, 111419, 1, 0, 0
3000, 248709, 0, 0, 0
3000, 106506, 1, 0, 0
4000, 247948, 0, 0, 0
4000, 103179, 1, 0, 0
5000, 244196, 0, 0, 0
5002, 101784, 1, 0, 0
6000, 251825, 0, 0, 0
6000, 105834, 1, 0, 0
7000, 240235, 0, 0, 0
7000, 97618, 1, 0, 0
8000, 257126, 0, 0, 0
8000, 136903, 1, 0, 0
9000, 265512, 0, 0, 0
9001, 128551, 1, 0, 0
10000, 232204, 0, 0, 0
10001, 95393, 1, 0, 0
11000, 237499, 0, 0, 0
11000, 92877, 1, 0, 0
12000, 88213, 1, 0, 0
12000, 234151, 0, 0, 0
13000, 232978, 0, 0, 0
13001, 92093, 1, 0, 0
14000, 236506, 0, 0, 0
14001, 92894, 1, 0, 0
15000, 246496, 0, 0, 0
15000, 96264, 1, 0, 0
16000, 239058, 0, 0, 0
16000, 89272, 1, 0, 0
17000, 230176, 0, 0, 0
17000, 87803, 1, 0, 0
18000, 224505, 0, 0, 0
18000, 81872, 1, 0, 0
19000, 89677, 1, 0, 0
19000, 232534, 0, 0, 0
20000, 220662, 0, 0, 0
20000, 90457, 1, 0, 0
21000, 237071, 0, 0, 0
21000, 99836, 1, 0, 0
22000, 256606, 0, 0, 0
22000, 118669, 1, 0, 0
23000, 253266, 0, 0, 0
23000, 159166, 1, 0, 0
24000, 255959, 0, 0, 0
24000, 109544, 1, 0, 0
25000, 256954, 0, 0, 0
25000, 107797, 1, 0, 0
26000, 253853, 0, 0, 0
26001, 112144, 1, 0, 0
27000, 110015, 1, 0, 0
27000, 250808, 0, 0, 0
28000, 242220, 0, 0, 0
28000, 97730, 1, 0, 0
29000, 102084, 1, 0, 0
29000, 248865, 0, 0, 0
30000, 249207, 0, 0, 0
30000, 101323, 1, 0, 0
31000, 239695, 0, 0, 0
31000, 96618, 1, 0, 0
32000, 245190, 0, 0, 0
32000, 105301, 1, 0, 0
33000, 246716, 0, 0, 0
33002, 97399, 1, 0, 0
34000, 102096, 1, 0, 0
34000, 243031, 0, 0, 0
35000, 243164, 0, 0, 0
35000, 100946, 1, 0, 0
36000, 271335, 0, 0, 0
36000, 103527, 1, 0, 0
37000, 264019, 0, 0, 0
37001, 97389, 1, 0, 0
38000, 230383, 0, 0, 0
38000, 87086, 1, 0, 0
39000, 232938, 0, 0, 0
39000, 87055, 1, 0, 0
40000, 89168, 1, 0, 0
40000, 233007, 0, 0, 0
41000, 210049, 0, 0, 0
41001, 86112, 1, 0, 0
42000, 262370, 0, 0, 0
42001, 116389, 1, 0, 0
43000, 263519, 0, 0, 0
43000, 122866, 1, 0, 0
44000, 261397, 0, 0, 0
44000, 113000, 1, 0, 0
45000, 250775, 0, 0, 0
45001, 108587, 1, 0, 0
46000, 241995, 0, 0, 0
46000, 99263, 1, 0, 0
47000, 101122, 1, 0, 0
47000, 246580, 0, 0, 0
48000, 243411, 0, 0, 0
48002, 102113, 1, 0, 0
49000, 244415, 0, 0, 0
49002, 96410, 1, 0, 0
50000, 247587, 0, 0, 0
50001, 104066, 1, 0, 0
51000, 246502, 0, 0, 0
51001, 100594, 1, 0, 0
52000, 247002, 0, 0, 0
52000, 104429, 1, 0, 0
53000, 97396, 1, 0, 0
53000, 233549, 0, 0, 0
54000, 229099, 0, 0, 0
54000, 87836, 1, 0, 0
55000, 231733, 0, 0, 0
55000, 91438, 1, 0, 0
56000, 90730, 1, 0, 0
56000, 233105, 0, 0, 0
57000, 95053, 1, 0, 0
57000, 236864, 0, 0, 0
58000, 232889, 0, 0, 0
58000, 87718, 1, 0, 0
59000, 91396, 1, 0, 0
59000, 234456, 0, 0, 0
60000, 224968, 0, 0, 0
60000, 86176, 1, 0, 0
