1000, 44896, 0, 0, 0
1000, 23600, 1, 0, 0
2000, 46304, 0, 0, 0
2000, 23248, 1, 0, 0
3000, 46638, 0, 0, 0
3000, 22006, 1, 0, 0
4000, 44848, 0, 0, 0
4000, 21328, 1, 0, 0
5000, 45824, 0, 0, 0
5000, 22688, 1, 0, 0
6000, 43947, 0, 0, 0
6000, 21301, 1, 0, 0
7000, 43536, 0, 0, 0
7000, 21344, 1, 0, 0
8000, 42858, 0, 0, 0
8000, 22214, 1, 0, 0
9000, 42944, 0, 0, 0
9000, 20880, 1, 0, 0
10000, 41481, 0, 0, 0
10000, 20612, 1, 0, 0
11000, 43472, 0, 0, 0
11000, 19696, 1, 0, 0
12000, 42954, 0, 0, 0
12000, 22534, 1, 0, 0
13000, 44112, 0, 0, 0
13000, 21456, 1, 0, 0
14000, 45181, 0, 0, 0
14000, 22438, 1, 0, 0
15000, 44512, 0, 0, 0
15000, 21504, 1, 0, 0
16000, 45037, 0, 0, 0
16000, 22886, 1, 0, 0
17000, 44960, 0, 0, 0
17000, 22080, 1, 0, 0
18001, 44528, 0, 0, 0
18001, 22784, 1, 0, 0
19000, 45533, 0, 0, 0
19000, 22374, 1, 0, 0
20000, 45885, 0, 0, 0
20000, 20980, 1, 0, 0
21000, 45312, 0, 0, 0
21000, 20544, 1, 0, 0
22001, 45536, 0, 0, 0
22001, 22064, 1, 0, 0
23000, 45741, 0, 0, 0
23000, 22150, 1, 0, 0
24000, 43520, 0, 0, 0
24000, 21760, 1, 0, 0
25000, 44940, 0, 0, 0
25000, 23383, 1, 0, 0
26000, 43776, 0, 0, 0
26000, 21808, 1, 0, 0
27000, 47215, 0, 0, 0
27000, 22118, 1, 0, 0
28000, 42896, 0, 0, 0
28000, 22528, 1, 0, 0
29000, 42490, 0, 0, 0
29000, 21269, 1, 0, 0
30000, 44176, 0, 0, 0
30000, 21280, 1, 0, 0
31000, 44320, 0, 0, 0
31000, 21632, 1, 0, 0
32000, 44988, 0, 0, 0
32000, 22550, 1, 0, 0
33000, 44784, 0, 0, 0
33000, 22000, 1, 0, 0
34000, 40968, 0, 0, 0
34000, 19443, 1, 0, 0
35000, 39552, 0, 0, 0
35000, 19248, 1, 0, 0
36000, 40136, 0, 0, 0
36000, 19955, 1, 0, 0
37000, 41440, 0, 0, 0
37000, 21776, 1, 0, 0
38000, 44236, 0, 0, 0
38000, 21893, 1, 0, 0
39000, 43344, 0, 0, 0
39000, 21408, 1, 0, 0
40000, 43488, 0, 0, 0
40000, 20592, 1, 0, 0
41000, 42602, 0, 0, 0
41000, 20900, 1, 0, 0
42000, 43168, 0, 0, 0
42000, 21184, 1, 0, 0
43000, 42186, 0, 0, 0
43000, 22166, 1, 0, 0
44000, 42224, 0, 0, 0
44000, 20848, 1, 0, 0
45000, 43243, 0, 0, 0
45000, 20628, 1, 0, 0
46000, 43904, 0, 0, 0
46000, 21296, 1, 0, 0
47000, 42544, 0, 0, 0
47000, 21584, 1, 0, 0
48000, 44460, 0, 0, 0
48000, 21941, 1, 0, 0
49000, 43184, 0, 0, 0
49000, 21648, 1, 0, 0
50000, 43355, 0, 0, 0
50000, 20804, 1, 0, 0
51000, 43072, 0, 0, 0
51000, 20976, 1, 0, 0
52000, 43760, 0, 0, 0
52000, 21104, 1, 0, 0
53000, 43035, 0, 0, 0
53000, 22038, 1, 0, 0
54000, 42912, 0, 0, 0
54000, 21920, 1, 0, 0
55001, 43024, 0, 0, 0
55001, 21872, 1, 0, 0
56000, 42730, 0, 0, 0
56000, 20948, 1, 0, 0
57000, 42128, 0, 0, 0
57000, 21440, 1, 0, 0
58000, 43211, 0, 0, 0
58000, 20996, 1, 0, 0
59000, 42896, 0, 0, 0
59000, 21856, 1, 0, 0
