1000, 44048, 0, 0, 0
1000, 23088, 1, 0, 0
2000, 43984, 0, 0, 0
2000, 22160, 1, 0, 0
3001, 43680, 0, 0, 0
3001, 20704, 1, 0, 0
4000, 44364, 0, 0, 0
4000, 21573, 1, 0, 0
5000, 44720, 0, 0, 0
5000, 21712, 1, 0, 0
6000, 44556, 0, 0, 0
6000, 21413, 1, 0, 0
7000, 45312, 0, 0, 0
7000, 22112, 1, 0, 0
8000, 45165, 0, 0, 0
8000, 23271, 1, 0, 0
9000, 44464, 0, 0, 0
9000, 21776, 1, 0, 0
10001, 42880, 0, 0, 0
10001, 21392, 1, 0, 0
11000, 43915, 0, 0, 0
11000, 19907, 1, 0, 0
12000, 42704, 0, 0, 0
12000, 22416, 1, 0, 0
13000, 43243, 0, 0, 0
13000, 21013, 1, 0, 0
14000, 43360, 0, 0, 0
14000, 21648, 1, 0, 0
15000, 43019, 0, 0, 0
15000, 20740, 1, 0, 0
16000, 46336, 0, 0, 0
16000, 23248, 1, 0, 0
17000, 43307, 0, 0, 0
17000, 21781, 1, 0, 0
18000, 44672, 0, 0, 0
18000, 22704, 1, 0, 0
19000, 47039, 0, 0, 0
19000, 23063, 1, 0, 0
20000, 47056, 0, 0, 0
20000, 21680, 1, 0, 0
21000, 45613, 0, 0, 0
21000, 20500, 1, 0, 0
22000, 44272, 0, 0, 0
22000, 21312, 1, 0, 0
23000, 46158, 0, 0, 0
23000, 22342, 1, 0, 0
24000, 45872, 0, 0, 0
24000, 22960, 1, 0, 0
25000, 43211, 0, 0, 0
25000, 22710, 1, 0, 0
26000, 45040, 0, 0, 0
26000, 22336, 1, 0, 0
27000, 48352, 0, 0, 0
27000, 22512, 1, 0, 0
28000, 44012, 0, 0, 0
28000, 23191, 1, 0, 0
29000, 44528, 0, 0, 0
29000, 21904, 1, 0, 0
30000, 43259, 0, 0, 0
30000, 21141, 1, 0, 0
31000, 44880, 0, 0, 0
31000, 22112, 1, 0, 0
32000, 46014, 0, 0, 0
32000, 22342, 1, 0, 0
33000, 43504, 0, 0, 0
33000, 21696, 1, 0, 0
34000, 45773, 0, 0, 0
34000, 22102, 1, 0, 0
35000, 45696, 0, 0, 0
35000, 22416, 1, 0, 0
36001, 44512, 0, 0, 0
36001, 22768, 1, 0, 0
37000, 44332, 0, 0, 0
37000, 22790, 1, 0, 0
38000, 45984, 0, 0, 0
38000, 21952, 1, 0, 0
39000, 44588, 0, 0, 0
39000, 22246, 1, 0, 0
40000, 46336, 0, 0, 0
40000, 21776, 1, 0, 0
41000, 45741, 0, 0, 0
41000, 22454, 1, 0, 0
42000, 43888, 0, 0, 0
42000, 23168, 1, 0, 0
43000, 44524, 0, 0, 0
43000, 21845, 1, 0, 0
44000, 46048, 0, 0, 0
44000, 22672, 1, 0, 0
45000, 48176, 0, 0, 0
45000, 22950, 1, 0, 0
46000, 47680, 0, 0, 0
46000, 24272, 1, 0, 0
47000, 48192, 0, 0, 0
47000, 23479, 1, 0, 0
48000, 45152, 0, 0, 0
48000, 22976, 1, 0, 0
49000, 46526, 0, 0, 0
49000, 22774, 1, 0, 0
50000, 44528, 0, 0, 0
50000, 21280, 1, 0, 0
51001, 47504, 0, 0, 0
51001, 23200, 1, 0, 0
52000, 46926, 0, 0, 0
52000, 23863, 1, 0, 0
53000, 41952, 0, 0, 0
53000, 21872, 1, 0, 0
54000, 45101, 0, 0, 0
54000, 21973, 1, 0, 0
55000, 44400, 0, 0, 0
55000, 22768, 1, 0, 0
56000, 44668, 0, 0, 0
56000, 21525, 1, 0, 0
57000, 43712, 0, 0, 0
57000, 21584, 1, 0, 0
58000, 44012, 0, 0, 0
58000, 23191, 1, 0, 0
59000, 45760, 0, 0, 0
59000, 21376, 1, 0, 0
60000, 42586, 0, 0, 0
60000, 22886, 1, 0, 0
