1000, 45520, 0, 0, 0
1000, 23888, 1, 0, 0
2000, 43339, 0, 0, 0
2000, 21941, 1, 0, 0
3000, 44048, 0, 0, 0
3000, 20672, 1, 0, 0
4000, 45997, 0, 0, 0
4000, 22118, 1, 0, 0
5000, 48448, 0, 0, 0
5000, 23744, 1, 0, 0
6000, 44460, 0, 0, 0
6000, 21541, 1, 0, 0
7000, 44320, 0, 0, 0
7000, 21696, 1, 0, 0
8000, 44748, 0, 0, 0
8000, 22902, 1, 0, 0
9000, 43280, 0, 0, 0
9000, 21200, 1, 0, 0
10000, 44428, 0, 0, 0
10000, 21653, 1, 0, 0
11001, 44128, 0, 0, 0
11001, 20576, 1, 0, 0
12000, 42938, 0, 0, 0
12000, 22566, 1, 0, 0
13000, 43536, 0, 0, 0
13000, 21040, 1, 0, 0
14000, 47007, 0, 0, 0
14000, 23367, 1, 0, 0
15000, 46880, 0, 0, 0
15000, 22464, 1, 0, 0
16000, 44700, 0, 0, 0
16000, 23079, 1, 0, 0
17000, 43776, 0, 0, 0
17000, 21744, 1, 0, 0
18000, 45981, 0, 0, 0
18000, 22854, 1, 0, 0
19000, 45920, 0, 0, 0
19000, 22496, 1, 0, 0
20001, 45472, 0, 0, 0
20001, 20576, 1, 0, 0
21000, 43627, 0, 0, 0
21000, 20388, 1, 0, 0
22000, 41040, 0, 0, 0
22000, 19600, 1, 0, 0
23000, 40408, 0, 0, 0
23000, 19539, 1, 0, 0
24000, 38384, 0, 0, 0
24000, 19136, 1, 0, 0
25000, 42970, 0, 0, 0
25000, 23335, 1, 0, 0
26000, 43040, 0, 0, 0
26000, 20944, 1, 0, 0
27000, 43371, 0, 0, 0
27000, 20308, 1, 0, 0
28000, 42848, 0, 0, 0
28000, 21856, 1, 0, 0
29000, 44988, 0, 0, 0
29000, 22982, 1, 0, 0
30000, 45568, 0, 0, 0
30000, 21488, 1, 0, 0
31000, 42992, 0, 0, 0
31000, 21680, 1, 0, 0
32000, 45773, 0, 0, 0
32000, 22166, 1, 0, 0
33000, 46000, 0, 0, 0
33000, 23024, 1, 0, 0
34000, 44204, 0, 0, 0
34000, 21093, 1, 0, 0
35000, 44832, 0, 0, 0
35000, 21664, 1, 0, 0
36000, 44940, 0, 0, 0
36000, 22534, 1, 0, 0
37000, 44960, 0, 0, 0
37000, 23184, 1, 0, 0
38000, 44316, 0, 0, 0
38000, 21861, 1, 0, 0
39000, 45648, 0, 0, 0
39000, 23088, 1, 0, 0
40000, 43840, 0, 0, 0
40000, 20272, 1, 0, 0
41000, 43627, 0, 0, 0
41000, 21413, 1, 0, 0
42000, 43200, 0, 0, 0
42000, 22000, 1, 0, 0
43000, 45549, 0, 0, 0
43000, 23271, 1, 0, 0
44000, 44336, 0, 0, 0
44000, 21648, 1, 0, 0
45000, 43147, 0, 0, 0
45000, 20868, 1, 0, 0
46000, 42768, 0, 0, 0
46000, 21088, 1, 0, 0
47000, 45549, 0, 0, 0
47000, 22006, 1, 0, 0
48000, 46080, 0, 0, 0
48000, 23856, 1, 0, 0
49000, 43227, 0, 0, 0
49000, 21045, 1, 0, 0
50000, 43408, 0, 0, 0
50000, 21072, 1, 0, 0
51000, 43387, 0, 0, 0
51000, 21093, 1, 0, 0
52000, 45760, 0, 0, 0
52000, 23008, 1, 0, 0
53000, 45181, 0, 0, 0
53000, 22582, 1, 0, 0
54000, 44032, 0, 0, 0
54000, 23024, 1, 0, 0
55000, 41728, 0, 0, 0
55000, 19792, 1, 0, 0
56000, 39463, 0, 0, 0
56000, 20308, 1, 0, 0
57000, 42512, 0, 0, 0
57000, 21040, 1, 0, 0
58000, 44508, 0, 0, 0
58000, 21541, 1, 0, 0
59000, 43632, 0, 0, 0
59000, 22544, 1, 0, 0
