1000, 29730, 1, 0, 0
1000, 27455, 0, 0, 0
2000, 29482, 0, 0, 0
2001, 31798, 1, 0, 0
3000, 30334, 0, 0, 0
3001, 32197, 1, 0, 0
4000, 29872, 0, 0, 0
4000, 32333, 1, 0, 0
5000, 31265, 1, 0, 0
5000, 28935, 0, 0, 0
6000, 30159, 0, 0, 0
6000, 32162, 1, 0, 0
7000, 30954, 0, 0, 0
7000, 33060, 1, 0, 0
8000, 30029, 0, 0, 0
8001, 32206, 1, 0, 0
9000, 29879, 1, 0, 0
9000, 27714, 0, 0, 0
10000, 32526, 1, 0, 0
10000, 29987, 0, 0, 0
11000, 30801, 1, 0, 0
11000, 28720, 0, 0, 0
12000, 30644, 1, 0, 0
12000, 28356, 0, 0, 0
13000, 32318, 1, 0, 0
13000, 30041, 0, 0, 0
14000, 32715, 1, 0, 0
14000, 30275, 0, 0, 0
15000, 29832, 0, 0, 0
15000, 32101, 1, 0, 0
16000, 30864, 1, 0, 0
16000, 28647, 0, 0, 0
17000, 28526, 0, 0, 0
17000, 30789, 1, 0, 0
18000, 28093, 0, 0, 0
18002, 30410, 1, 0, 0
19000, 30961, 1, 0, 0
19000, 28624, 0, 0, 0
20000, 28957, 0, 0, 0
20000, 31236, 1, 0, 0
21000, 26759, 0, 0, 0
21000, 29211, 1, 0, 0
22000, 32055, 1, 0, 0
22000, 29792, 0, 0, 0
23000, 31998, 1, 0, 0
23000, 30218, 0, 0, 0
24000, 30019, 0, 0, 0
24001, 32376, 1, 0, 0
25000, 32394, 1, 0, 0
25000, 30113, 0, 0, 0
26000, 31683, 1, 0, 0
26000, 29503, 0, 0, 0
27000, 28783, 1, 0, 0
27000, 26975, 0, 0, 0
28000, 25145, 0, 0, 0
28001, 27531, 1, 0, 0
29000, 26835, 0, 0, 0
29002, 29168, 1, 0, 0
30000, 31249, 1, 0, 0
30000, 28831, 0, 0, 0
31000, 28198, 0, 0, 0
31000, 30647, 1, 0, 0
32000, 28003, 0, 0, 0
32000, 29939, 1, 0, 0
33000, 25681, 0, 0, 0
33000, 28496, 1, 0, 0
34000, 24998, 0, 0, 0
34001, 27173, 1, 0, 0
35000, 25511, 0, 0, 0
35001, 27776, 1, 0, 0
36000, 29286, 0, 0, 0
36000, 31698, 1, 0, 0
37000, 29528, 0, 0, 0
37000, 31888, 1, 0, 0
38000, 27463, 0, 0, 0
38000, 30192, 1, 0, 0
39000, 29059, 0, 0, 0
39001, 31592, 1, 0, 0
40000, 26851, 0, 0, 0
40000, 29114, 1, 0, 0
41000, 24705, 0, 0, 0
41000, 26888, 1, 0, 0
42000, 29372, 0, 0, 0
42001, 31764, 1, 0, 0
43000, 32019, 0, 0, 0
43001, 34208, 1, 0, 0
44000, 32348, 0, 0, 0
44003, 34299, 1, 0, 0
45000, 31383, 0, 0, 0
45001, 33194, 1, 0, 0
46000, 33430, 1, 0, 0
46000, 31232, 0, 0, 0
47000, 33455, 1, 0, 0
47000, 31318, 0, 0, 0
48000, 30792, 0, 0, 0
48000, 33092, 1, 0, 0
49000, 33529, 1, 0, 0
49000, 31365, 0, 0, 0
50000, 31164, 1, 0, 0
50000, 28781, 0, 0, 0
51000, 30656, 1, 0, 0
51000, 28874, 0, 0, 0
52000, 27877, 0, 0, 0
52001, 30445, 1, 0, 0
53000, 30247, 1, 0, 0
53000, 27735, 0, 0, 0
54000, 26970, 0, 0, 0
54000, 29154, 1, 0, 0
55000, 27736, 0, 0, 0
55001, 30245, 1, 0, 0
56000, 27850, 0, 0, 0
56001, 30149, 1, 0, 0
57000, 32204, 1, 0, 0
57000, 29738, 0, 0, 0
58000, 29047, 0, 0, 0
58000, 31312, 1, 0, 0
59000, 27353, 0, 0, 0
59002, 28920, 1, 0, 0
60000, 27450, 0, 0, 0
60000, 29957, 1, 0, 0
