1000, 44128, 0, 0, 0
1001, 23136, 1, 0, 0
2000, 40936, 0, 0, 0
2000, 20484, 1, 0, 0
3000, 45712, 0, 0, 0
3000, 21936, 1, 0, 0
4000, 44876, 0, 0, 0
4000, 21845, 1, 0, 0
5000, 46208, 0, 0, 0
5000, 22432, 1, 0, 0
6000, 43979, 0, 0, 0
6000, 21013, 1, 0, 0
7000, 46656, 0, 0, 0
7000, 22816, 1, 0, 0
8000, 45645, 0, 0, 0
8000, 23687, 1, 0, 0
9000, 44016, 0, 0, 0
9000, 21440, 1, 0, 0
10000, 43499, 0, 0, 0
10000, 21413, 1, 0, 0
11000, 43952, 0, 0, 0
11000, 19984, 1, 0, 0
12000, 41321, 0, 0, 0
12000, 21925, 1, 0, 0
13000, 42576, 0, 0, 0
13000, 20688, 1, 0, 0
14000, 45328, 0, 0, 0
14000, 22400, 1, 0, 0
15000, 46222, 0, 0, 0
15000, 22310, 1, 0, 0
16000, 46416, 0, 0, 0
16000, 23488, 1, 0, 0
17000, 44444, 0, 0, 0
17000, 22086, 1, 0, 0
18000, 45056, 0, 0, 0
18000, 22656, 1, 0, 0
19000, 43275, 0, 0, 0
19000, 21653, 1, 0, 0
20000, 44416, 0, 0, 0
20000, 20288, 1, 0, 0
21000, 44636, 0, 0, 0
21000, 20084, 1, 0, 0
22000, 43968, 0, 0, 0
22000, 21280, 1, 0, 0
23000, 44220, 0, 0, 0
23000, 21141, 1, 0, 0
24000, 44112, 0, 0, 0
24000, 22288, 1, 0, 0
25000, 44588, 0, 0, 0
25000, 23463, 1, 0, 0
26000, 46208, 0, 0, 0
26000, 22976, 1, 0, 0
27000, 47103, 0, 0, 0
27000, 21701, 1, 0, 0
28000, 46464, 0, 0, 0
28000, 24624, 1, 0, 0
29000, 45949, 0, 0, 0
29000, 22406, 1, 0, 0
30000, 42928, 0, 0, 0
30000, 21024, 1, 0, 0
31000, 43019, 0, 0, 0
31000, 21173, 1, 0, 0
32000, 44560, 0, 0, 0
32000, 21984, 1, 0, 0
33000, 43275, 0, 0, 0
33000, 21397, 1, 0, 0
34000, 43824, 0, 0, 0
34000, 21104, 1, 0, 0
35000, 44028, 0, 0, 0
35000, 21445, 1, 0, 0
36000, 45760, 0, 0, 0
36000, 22768, 1, 0, 0
37000, 45069, 0, 0, 0
37000, 23527, 1, 0, 0
38000, 44928, 0, 0, 0
38000, 21712, 1, 0, 0
39000, 42960, 0, 0, 0
39000, 21744, 1, 0, 0
40000, 42170, 0, 0, 0
40000, 19459, 1, 0, 0
41000, 41104, 0, 0, 0
41000, 20288, 1, 0, 0
42000, 42698, 0, 0, 0
42000, 22198, 1, 0, 0
43000, 43536, 0, 0, 0
43000, 21808, 1, 0, 0
44000, 43243, 0, 0, 0
44000, 21061, 1, 0, 0
45000, 43120, 0, 0, 0
45000, 20992, 1, 0, 0
46000, 42874, 0, 0, 0
46000, 21077, 1, 0, 0
47000, 43296, 0, 0, 0
47000, 20928, 1, 0, 0
48000, 46318, 0, 0, 0
48000, 23383, 1, 0, 0
49000, 43104, 0, 0, 0
49000, 21616, 1, 0, 0
50000, 42144, 0, 0, 0
50000, 20464, 1, 0, 0
51000, 43163, 0, 0, 0
51000, 20884, 1, 0, 0
52000, 43216, 0, 0, 0
52000, 21392, 1, 0, 0
53000, 42634, 0, 0, 0
53000, 21397, 1, 0, 0
54000, 44416, 0, 0, 0
54000, 22976, 1, 0, 0
55000, 45181, 0, 0, 0
55000, 22134, 1, 0, 0
56000, 42800, 0, 0, 0
56000, 21648, 1, 0, 0
57000, 43579, 0, 0, 0
57000, 21621, 1, 0, 0
58000, 43008, 0, 0, 0
58000, 21072, 1, 0, 0
59000, 42810, 0, 0, 0
59000, 21781, 1, 0, 0
