1000, 44352, 0, 0, 0
1000, 23200, 1, 0, 0
2000, 43504, 0, 0, 0
2000, 21968, 1, 0, 0
3001, 43728, 0, 0, 0
3001, 20736, 1, 0, 0
4000, 44684, 0, 0, 0
4000, 21797, 1, 0, 0
5000, 45056, 0, 0, 0
5000, 21968, 1, 0, 0
6000, 41657, 0, 0, 0
6000, 19939, 1, 0, 0
7000, 41632, 0, 0, 0
7000, 20624, 1, 0, 0
8000, 41657, 0, 0, 0
8000, 20740, 1, 0, 0
9000, 43024, 0, 0, 0
9000, 21760, 1, 0, 0
10000, 43611, 0, 0, 0
10000, 21237, 1, 0, 0
11000, 43360, 0, 0, 0
11000, 20288, 1, 0, 0
12000, 42906, 0, 0, 0
12000, 21589, 1, 0, 0
13000, 43008, 0, 0, 0
13000, 21664, 1, 0, 0
14000, 42458, 0, 0, 0
14000, 20868, 1, 0, 0
15000, 41488, 0, 0, 0
15000, 20048, 1, 0, 0
16000, 43632, 0, 0, 0
16000, 21584, 1, 0, 0
17000, 43995, 0, 0, 0
17000, 22310, 1, 0, 0
18000, 39360, 0, 0, 0
18000, 20224, 1, 0, 0
19000, 39959, 0, 0, 0
19000, 19507, 1, 0, 0
20000, 42464, 0, 0, 0
20000, 20592, 1, 0, 0
21000, 44796, 0, 0, 0
21000, 20132, 1, 0, 0
22000, 45680, 0, 0, 0
22000, 21424, 1, 0, 0
23000, 45373, 0, 0, 0
23000, 21781, 1, 0, 0
24000, 44208, 0, 0, 0
24000, 21552, 1, 0, 0
25000, 43035, 0, 0, 0
25000, 21909, 1, 0, 0
26000, 42496, 0, 0, 0
26000, 21552, 1, 0, 0
27000, 43787, 0, 0, 0
27000, 21509, 1, 0, 0
28000, 43888, 0, 0, 0
28000, 21008, 1, 0, 0
29000, 42138, 0, 0, 0
29000, 22054, 1, 0, 0
30000, 43376, 0, 0, 0
30000, 21312, 1, 0, 0
31000, 45997, 0, 0, 0
31000, 22454, 1, 0, 0
32000, 46912, 0, 0, 0
32000, 23056, 1, 0, 0
33000, 44988, 0, 0, 0
33000, 22006, 1, 0, 0
34000, 43984, 0, 0, 0
34000, 22128, 1, 0, 0
35000, 44364, 0, 0, 0
35000, 20868, 1, 0, 0
36000, 43120, 0, 0, 0
36000, 21456, 1, 0, 0
37000, 40072, 0, 0, 0
37000, 20052, 1, 0, 0
38000, 40896, 0, 0, 0
38000, 21264, 1, 0, 0
39000, 44700, 0, 0, 0
39000, 22166, 1, 0, 0
40000, 44624, 0, 0, 0
40000, 22288, 1, 0, 0
41000, 47279, 0, 0, 0
41000, 21717, 1, 0, 0
42000, 46096, 0, 0, 0
42000, 22272, 1, 0, 0
43000, 42506, 0, 0, 0
43000, 22998, 1, 0, 0
44000, 45568, 0, 0, 0
44000, 22288, 1, 0, 0
45000, 44156, 0, 0, 0
45000, 21749, 1, 0, 0
46000, 45456, 0, 0, 0
46000, 21408, 1, 0, 0
47000, 42346, 0, 0, 0
47000, 21829, 1, 0, 0
48000, 44752, 0, 0, 0
48000, 21504, 1, 0, 0
49000, 46016, 0, 0, 0
49000, 23872, 1, 0, 0
50000, 46414, 0, 0, 0
50000, 21797, 1, 0, 0
51000, 45712, 0, 0, 0
51000, 22528, 1, 0, 0
52000, 45741, 0, 0, 0
52000, 22118, 1, 0, 0
53000, 46576, 0, 0, 0
53000, 23504, 1, 0, 0
54000, 45197, 0, 0, 0
54000, 23287, 1, 0, 0
55001, 45536, 0, 0, 0
55001, 22720, 1, 0, 0
56000, 40520, 0, 0, 0
56000, 20100, 1, 0, 0
57001, 42784, 0, 0, 0
57001, 21728, 1, 0, 0
58000, 43227, 0, 0, 0
58000, 21125, 1, 0, 0
59000, 43136, 0, 0, 0
59000, 22096, 1, 0, 0
