1000, 43184, 0, 0, 0
1000, 22608, 1, 0, 0
2000, 46000, 0, 0, 0
2000, 23328, 1, 0, 0
3000, 42208, 0, 0, 0
3000, 19856, 1, 0, 0
4000, 40024, 0, 0, 0
4000, 19395, 1, 0, 0
5000, 41440, 0, 0, 0
5000, 20032, 1, 0, 0
6000, 45341, 0, 0, 0
6000, 21717, 1, 0, 0
7000, 42864, 0, 0, 0
7000, 21584, 1, 0, 0
8000, 42586, 0, 0, 0
8000, 21045, 1, 0, 0
9000, 42960, 0, 0, 0
9000, 21936, 1, 0, 0
10000, 42842, 0, 0, 0
10000, 20884, 1, 0, 0
11000, 43440, 0, 0, 0
11000, 20064, 1, 0, 0
12000, 42624, 0, 0, 0
12000, 21488, 1, 0, 0
13000, 42858, 0, 0, 0
13000, 21509, 1, 0, 0
14000, 39168, 0, 0, 0
14000, 19328, 1, 0, 0
15000, 39591, 0, 0, 0
15000, 19123, 1, 0, 0
16000, 40800, 0, 0, 0
16000, 20016, 1, 0, 0
17000, 44204, 0, 0, 0
17000, 22598, 1, 0, 0
18000, 42656, 0, 0, 0
18000, 21376, 1, 0, 0
19000, 43147, 0, 0, 0
19000, 21493, 1, 0, 0
20000, 43392, 0, 0, 0
20000, 21072, 1, 0, 0
21000, 45888, 0, 0, 0
21000, 20928, 1, 0, 0
22000, 45117, 0, 0, 0
22000, 21013, 1, 0, 0
23000, 44736, 0, 0, 0
23000, 21616, 1, 0, 0
24000, 44268, 0, 0, 0
24000, 21301, 1, 0, 0
25000, 46560, 0, 0, 0
25000, 23744, 1, 0, 0
26000, 43931, 0, 0, 0
26000, 22214, 1, 0, 0
27000, 42192, 0, 0, 0
27000, 20784, 1, 0, 0
28000, 41769, 0, 0, 0
28000, 19795, 1, 0, 0
29000, 40432, 0, 0, 0
29000, 21392, 1, 0, 0
30000, 42464, 0, 0, 0
30000, 21248, 1, 0, 0
31000, 45405, 0, 0, 0
31000, 21845, 1, 0, 0
32000, 45520, 0, 0, 0
32000, 22336, 1, 0, 0
33000, 46846, 0, 0, 0
33000, 23143, 1, 0, 0
34000, 44400, 0, 0, 0
34000, 22000, 1, 0, 0
35000, 47375, 0, 0, 0
35000, 22694, 1, 0, 0
36000, 45664, 0, 0, 0
36000, 22416, 1, 0, 0
37000, 43664, 0, 0, 0
37000, 22320, 1, 0, 0
38000, 42794, 0, 0, 0
38000, 21989, 1, 0, 0
39000, 42176, 0, 0, 0
39000, 20224, 1, 0, 0
40000, 40792, 0, 0, 0
40000, 20644, 1, 0, 0
41000, 45216, 0, 0, 0
41000, 20944, 1, 0, 0
42001, 46160, 0, 0, 0
42001, 22384, 1, 0, 0
43000, 44252, 0, 0, 0
43000, 23575, 1, 0, 0
44000, 44608, 0, 0, 0
44000, 21984, 1, 0, 0
45000, 43595, 0, 0, 0
45000, 21637, 1, 0, 0
46000, 46336, 0, 0, 0
46000, 21600, 1, 0, 0
47000, 44060, 0, 0, 0
47000, 22742, 1, 0, 0
48000, 46272, 0, 0, 0
48000, 22256, 1, 0, 0
49000, 45581, 0, 0, 0
49000, 23527, 1, 0, 0
50000, 44208, 0, 0, 0
50000, 20976, 1, 0, 0
51000, 44768, 0, 0, 0
51000, 21856, 1, 0, 0
52000, 39719, 0, 0, 0
52000, 19443, 1, 0, 0
53000, 39552, 0, 0, 0
53000, 20224, 1, 0, 0
54000, 43499, 0, 0, 0
54000, 21765, 1, 0, 0
55000, 45216, 0, 0, 0
55000, 23152, 1, 0, 0
56000, 44268, 0, 0, 0
56000, 21541, 1, 0, 0
57000, 46016, 0, 0, 0
57000, 23424, 1, 0, 0
58001, 45296, 0, 0, 0
58001, 21536, 1, 0, 0
59000, 42378, 0, 0, 0
59000, 21733, 1, 0, 0
