1000, 45360, 0, 0, 0
1000, 23824, 1, 0, 0
2000, 44684, 0, 0, 0
2000, 22566, 1, 0, 0
3000, 45744, 0, 0, 0
3000, 21536, 1, 0, 0
4000, 40680, 0, 0, 0
4000, 19907, 1, 0, 0
5000, 40992, 0, 0, 0
5000, 19728, 1, 0, 0
6001, 41248, 0, 0, 0
6001, 19904, 1, 0, 0
7000, 44588, 0, 0, 0
7000, 22086, 1, 0, 0
8000, 42688, 0, 0, 0
8000, 21280, 1, 0, 0
9000, 43099, 0, 0, 0
9000, 21813, 1, 0, 0
10000, 43184, 0, 0, 0
10000, 20976, 1, 0, 0
11000, 44140, 0, 0, 0
11000, 20708, 1, 0, 0
12000, 42704, 0, 0, 0
12000, 21472, 1, 0, 0
13000, 43691, 0, 0, 0
13000, 21893, 1, 0, 0
14000, 43312, 0, 0, 0
14000, 21360, 1, 0, 0
15000, 43360, 0, 0, 0
15000, 21136, 1, 0, 0
16000, 44908, 0, 0, 0
16000, 22166, 1, 0, 0
17000, 45648, 0, 0, 0
17000, 22944, 1, 0, 0
18000, 43979, 0, 0, 0
18000, 22406, 1, 0, 0
19000, 43520, 0, 0, 0
19000, 20960, 1, 0, 0
20000, 43531, 0, 0, 0
20000, 20964, 1, 0, 0
21000, 46560, 0, 0, 0
21000, 21040, 1, 0, 0
22000, 44380, 0, 0, 0
22000, 21221, 1, 0, 0
23000, 44336, 0, 0, 0
23000, 20848, 1, 0, 0
24000, 41065, 0, 0, 0
24000, 20852, 1, 0, 0
25000, 40064, 0, 0, 0
25000, 20368, 1, 0, 0
26000, 40424, 0, 0, 0
26000, 20788, 1, 0, 0
27000, 44240, 0, 0, 0
27000, 21280, 1, 0, 0
28000, 43632, 0, 0, 0
28000, 21440, 1, 0, 0
29000, 39607, 0, 0, 0
29000, 20372, 1, 0, 0
30000, 43520, 0, 0, 0
30000, 21104, 1, 0, 0
31000, 43147, 0, 0, 0
31000, 21093, 1, 0, 0
32000, 44416, 0, 0, 0
32000, 21872, 1, 0, 0
33000, 44988, 0, 0, 0
33000, 22150, 1, 0, 0
34000, 46656, 0, 0, 0
34000, 23520, 1, 0, 0
35000, 43995, 0, 0, 0
35000, 20548, 1, 0, 0
36000, 42762, 0, 0, 0
36000, 21173, 1, 0, 0
37000, 42736, 0, 0, 0
37000, 21936, 1, 0, 0
38000, 42458, 0, 0, 0
38000, 21925, 1, 0, 0
39000, 45120, 0, 0, 0
39000, 21680, 1, 0, 0
40000, 43707, 0, 0, 0
40000, 21749, 1, 0, 0
41001, 43920, 0, 0, 0
41001, 20288, 1, 0, 0
42000, 43035, 0, 0, 0
42000, 21221, 1, 0, 0
43001, 42400, 0, 0, 0
43001, 22640, 1, 0, 0
44000, 41385, 0, 0, 0
44000, 20436, 1, 0, 0
45000, 40488, 0, 0, 0
45000, 19827, 1, 0, 0
46000, 43040, 0, 0, 0
46000, 20784, 1, 0, 0
47000, 43707, 0, 0, 0
47000, 21541, 1, 0, 0
48001, 45376, 0, 0, 0
48001, 21824, 1, 0, 0
49000, 45229, 0, 0, 0
49000, 23527, 1, 0, 0
50000, 44412, 0, 0, 0
50000, 21493, 1, 0, 0
51000, 43056, 0, 0, 0
51000, 21104, 1, 0, 0
52000, 42874, 0, 0, 0
52000, 20692, 1, 0, 0
53000, 40664, 0, 0, 0
53000, 19955, 1, 0, 0
54000, 40080, 0, 0, 0
54000, 20336, 1, 0, 0
55000, 42362, 0, 0, 0
55000, 21957, 1, 0, 0
56000, 44256, 0, 0, 0
56000, 22000, 1, 0, 0
57000, 44652, 0, 0, 0
57000, 22406, 1, 0, 0
58000, 45232, 0, 0, 0
58000, 22352, 1, 0, 0
59000, 44396, 0, 0, 0
59000, 21509, 1, 0, 0
