1000, 294620, 0, 0, 0
1000, 146913, 1, 0, 0
2000, 145420, 1, 0, 0
2000, 284134, 0, 0, 0
3000, 142642, 1, 0, 0
3000, 282583, 0, 0, 0
4000, 289457, 0, 0, 0
4000, 143930, 1, 0, 0
5000, 280193, 0, 0, 0
5000, 139401, 1, 0, 0
6022, 294982, 0, 0, 0
6023, 139363, 1, 0, 0
7000, 297348, 0, 0, 0
7001, 157113, 1, 0, 0
8000, 296517, 0, 0, 0
8001, 166319, 1, 0, 0
9000, 282107, 0, 0, 0
9000, 135848, 1, 0, 0
10000, 279232, 0, 0, 0
10000, 135534, 1, 0, 0
11000, 272821, 0, 0, 0
11000, 136697, 1, 0, 0
12000, 266023, 0, 0, 0
12000, 127623, 1, 0, 0
13000, 126514, 1, 0, 0
13000, 270331, 0, 0, 0
14000, 265242, 0, 0, 0
14000, 118911, 1, 0, 0
15000, 270555, 0, 0, 0
15000, 127047, 1, 0, 0
16000, 127238, 1, 0, 0
16000, 279242, 0, 0, 0
17000, 274404, 0, 0, 0
17001, 125793, 1, 0, 0
18000, 271477, 0, 0, 0
18000, 124728, 1, 0, 0
19000, 121830, 1, 0, 0
19000, 265085, 0, 0, 0
20000, 122016, 1, 0, 0
20000, 251810, 0, 0, 0
21000, 246808, 0, 0, 0
21000, 124737, 1, 0, 0
22000, 291936, 0, 0, 0
22000, 145726, 1, 0, 0
23000, 147047, 1, 0, 0
23000, 279232, 0, 0, 0
24000, 289963, 0, 0, 0
24000, 150469, 1, 0, 0
25000, 291682, 0, 0, 0
25000, 153399, 1, 0, 0
26000, 284206, 0, 0, 0
26001, 143369, 1, 0, 0
27000, 277415, 0, 0, 0
27001, 136074, 1, 0, 0
28000, 285884, 0, 0, 0
28001, 139639, 1, 0, 0
29000, 295095, 0, 0, 0
29000, 176925, 1, 0, 0
30000, 306029, 0, 0, 0
30001, 162593, 1, 0, 0
31000, 134604, 1, 0, 0
31000, 269249, 0, 0, 0
32000, 271992, 0, 0, 0
32000, 127593, 1, 0, 0
33000, 130358, 1, 0, 0
33000, 274353, 0, 0, 0
34000, 278401, 0, 0, 0
34000, 131962, 1, 0, 0
35000, 266918, 0, 0, 0
35000, 122464, 1, 0, 0
36000, 266775, 0, 0, 0
36001, 126346, 1, 0, 0
37000, 257309, 0, 0, 0
37000, 115552, 1, 0, 0
38000, 270684, 0, 0, 0
38001, 172833, 1, 0, 0
39000, 261493, 0, 0, 0
39000, 121313, 1, 0, 0
40000, 265847, 0, 0, 0
40000, 124146, 1, 0, 0
41000, 121529, 1, 0, 0
41000, 256505, 0, 0, 0
42000, 246731, 0, 0, 0
42000, 124540, 1, 0, 0
43000, 294151, 0, 0, 0
43000, 155816, 1, 0, 0
44000, 294234, 0, 0, 0
44001, 155348, 1, 0, 0
45000, 289223, 0, 0, 0
45000, 144203, 1, 0, 0
46000, 288694, 0, 0, 0
46000, 147163, 1, 0, 0
47000, 286316, 0, 0, 0
47000, 149508, 1, 0, 0
48000, 141516, 1, 0, 0
48000, 287009, 0, 0, 0
49000, 144271, 1, 0, 0
49000, 282655, 0, 0, 0
50000, 262579, 0, 0, 0
50001, 130503, 1, 0, 0
51000, 275238, 0, 0, 0
51002, 130642, 1, 0, 0
52000, 280891, 0, 0, 0
52001, 157338, 1, 0, 0
53000, 289478, 0, 0, 0
53000, 147250, 1, 0, 0
54000, 277499, 0, 0, 0
54000, 127788, 1, 0, 0
55000, 271378, 0, 0, 0
55000, 132200, 1, 0, 0
56000, 276140, 0, 0, 0
56000, 128133, 1, 0, 0
57000, 265442, 0, 0, 0
57001, 122610, 1, 0, 0
58000, 250107, 0, 0, 0
58000, 115708, 1, 0, 0
59000, 256836, 0, 0, 0
59000, 112216, 1, 0, 0
60000, 120289, 1, 0, 0
60000, 262312, 0, 0, 0
