1000, 48352, 0, 0, 0
1000, 25232, 1, 0, 0
2000, 48672, 0, 0, 0
2000, 24496, 1, 0, 0
3000, 49233, 0, 0, 0
3000, 23287, 1, 0, 0
4000, 48096, 0, 0, 0
4000, 22816, 1, 0, 0
5000, 47439, 0, 0, 0
5000, 23239, 1, 0, 0
6000, 46144, 0, 0, 0
6000, 22720, 1, 0, 0
7000, 42896, 0, 0, 0
7000, 22032, 1, 0, 0
8000, 44716, 0, 0, 0
8000, 21973, 1, 0, 0
9000, 46304, 0, 0, 0
9000, 22960, 1, 0, 0
10000, 48416, 0, 0, 0
10000, 22646, 1, 0, 0
11000, 47616, 0, 0, 0
11000, 23760, 1, 0, 0
12000, 44508, 0, 0, 0
12000, 22422, 1, 0, 0
13000, 48384, 0, 0, 0
13000, 23808, 1, 0, 0
14000, 46670, 0, 0, 0
14000, 22758, 1, 0, 0
15000, 47280, 0, 0, 0
15000, 23568, 1, 0, 0
16000, 45869, 0, 0, 0
16000, 22854, 1, 0, 0
17000, 45600, 0, 0, 0
17000, 23424, 1, 0, 0
18000, 45501, 0, 0, 0
18000, 22326, 1, 0, 0
19000, 44976, 0, 0, 0
19000, 20512, 1, 0, 0
20000, 43515, 0, 0, 0
20000, 19459, 1, 0, 0
21000, 44348, 0, 0, 0
21000, 21589, 1, 0, 0
22000, 43920, 0, 0, 0
22000, 21008, 1, 0, 0
23000, 45565, 0, 0, 0
23000, 22630, 1, 0, 0
24000, 45104, 0, 0, 0
24000, 23888, 1, 0, 0
25000, 45277, 0, 0, 0
25000, 22582, 1, 0, 0
26000, 47776, 0, 0, 0
26000, 22208, 1, 0, 0
27000, 46656, 0, 0, 0
27000, 24480, 1, 0, 0
28000, 47423, 0, 0, 0
28000, 23063, 1, 0, 0
29000, 49104, 0, 0, 0
29000, 23840, 1, 0, 0
30000, 48400, 0, 0, 0
30000, 24184, 1, 0, 0
31000, 47152, 0, 0, 0
31000, 23088, 1, 0, 0
32001, 45664, 0, 0, 0
32001, 23360, 1, 0, 0
33000, 46846, 0, 0, 0
33000, 21125, 1, 0, 0
34000, 46192, 0, 0, 0
34000, 23696, 1, 0, 0
35000, 48176, 0, 0, 0
35000, 24936, 1, 0, 0
36000, 45296, 0, 0, 0
36000, 22208, 1, 0, 0
37000, 42090, 0, 0, 0
37000, 20756, 1, 0, 0
38000, 43616, 0, 0, 0
38000, 20960, 1, 0, 0
39000, 45504, 0, 0, 0
39000, 21936, 1, 0, 0
40000, 49057, 0, 0, 0
40000, 24296, 1, 0, 0
41000, 45728, 0, 0, 0
41000, 23840, 1, 0, 0
42000, 46254, 0, 0, 0
42000, 22470, 1, 0, 0
43000, 45600, 0, 0, 0
43000, 22432, 1, 0, 0
44000, 45552, 0, 0, 0
44000, 22192, 1, 0, 0
45000, 46878, 0, 0, 0
45000, 22662, 1, 0, 0
46000, 47888, 0, 0, 0
46000, 25200, 1, 0, 0
47000, 47263, 0, 0, 0
47000, 22646, 1, 0, 0
48000, 45360, 0, 0, 0
48000, 21872, 1, 0, 0
49000, 46304, 0, 0, 0
49000, 22512, 1, 0, 0
50000, 45517, 0, 0, 0
50000, 22790, 1, 0, 0
51000, 48912, 0, 0, 0
51000, 24896, 1, 0, 0
52000, 41328, 0, 0, 0
52000, 21056, 1, 0, 0
53000, 41481, 0, 0, 0
53000, 20260, 1, 0, 0
54000, 44176, 0, 0, 0
54000, 22608, 1, 0, 0
55000, 43979, 0, 0, 0
55000, 21397, 1, 0, 0
56000, 46992, 0, 0, 0
56000, 24064, 1, 0, 0
57000, 47888, 0, 0, 0
57000, 24144, 1, 0, 0
58000, 45405, 0, 0, 0
58000, 22086, 1, 0, 0
59000, 46672, 0, 0, 0
59000, 24608, 1, 0, 0
