1000, 44496, 0, 0, 0
1000, 23328, 1, 0, 0
2000, 43920, 0, 0, 0
2000, 22272, 1, 0, 0
3000, 43520, 0, 0, 0
3000, 20464, 1, 0, 0
4000, 44380, 0, 0, 0
4000, 21717, 1, 0, 0
5000, 43760, 0, 0, 0
5000, 20896, 1, 0, 0
6000, 43595, 0, 0, 0
6000, 21237, 1, 0, 0
7000, 43072, 0, 0, 0
7000, 21184, 1, 0, 0
8000, 42618, 0, 0, 0
8000, 21749, 1, 0, 0
9000, 42400, 0, 0, 0
9000, 21136, 1, 0, 0
10000, 42682, 0, 0, 0
10000, 21061, 1, 0, 0
11000, 45152, 0, 0, 0
11000, 20880, 1, 0, 0
12000, 42954, 0, 0, 0
12000, 21477, 1, 0, 0
13000, 42736, 0, 0, 0
13000, 21696, 1, 0, 0
14000, 42986, 0, 0, 0
14000, 20852, 1, 0, 0
15000, 43328, 0, 0, 0
15000, 21504, 1, 0, 0
16000, 44236, 0, 0, 0
16000, 21877, 1, 0, 0
17000, 43568, 0, 0, 0
17000, 21776, 1, 0, 0
18000, 42250, 0, 0, 0
18000, 21669, 1, 0, 0
19000, 43008, 0, 0, 0
19000, 20640, 1, 0, 0
20001, 40192, 0, 0, 0
20001, 19280, 1, 0, 0
21000, 41561, 0, 0, 0
21000, 18418, 1, 0, 0
22000, 38544, 0, 0, 0
22000, 18560, 1, 0, 0
23000, 42954, 0, 0, 0
23000, 20724, 1, 0, 0
24000, 42976, 0, 0, 0
24000, 20704, 1, 0, 0
25000, 42762, 0, 0, 0
25000, 21333, 1, 0, 0
26000, 42144, 0, 0, 0
26000, 22176, 1, 0, 0
27000, 43067, 0, 0, 0
27000, 21269, 1, 0, 0
28000, 43360, 0, 0, 0
28000, 20304, 1, 0, 0
29000, 43211, 0, 0, 0
29000, 22694, 1, 0, 0
30000, 43504, 0, 0, 0
30000, 21776, 1, 0, 0
31000, 43995, 0, 0, 0
31000, 20996, 1, 0, 0
32000, 43184, 0, 0, 0
32000, 21296, 1, 0, 0
33000, 46142, 0, 0, 0
33000, 23175, 1, 0, 0
34000, 43808, 0, 0, 0
34000, 21584, 1, 0, 0
35000, 44832, 0, 0, 0
35000, 21376, 1, 0, 0
36000, 44844, 0, 0, 0
36000, 21733, 1, 0, 0
37000, 44144, 0, 0, 0
37000, 21824, 1, 0, 0
38000, 42602, 0, 0, 0
38000, 22390, 1, 0, 0
39000, 43632, 0, 0, 0
39000, 21520, 1, 0, 0
40000, 43995, 0, 0, 0
40000, 22166, 1, 0, 0
41000, 46640, 0, 0, 0
41000, 21408, 1, 0, 0
42000, 44876, 0, 0, 0
42000, 22102, 1, 0, 0
43000, 42160, 0, 0, 0
43000, 21952, 1, 0, 0
44000, 43243, 0, 0, 0
44000, 21669, 1, 0, 0
45000, 41200, 0, 0, 0
45000, 20192, 1, 0, 0
46000, 40520, 0, 0, 0
46000, 19923, 1, 0, 0
47000, 41168, 0, 0, 0
47000, 19968, 1, 0, 0
48000, 43275, 0, 0, 0
48000, 21109, 1, 0, 0
49000, 45344, 0, 0, 0
49000, 22544, 1, 0, 0
50000, 43008, 0, 0, 0
50000, 21584, 1, 0, 0
51000, 42314, 0, 0, 0
51000, 20996, 1, 0, 0
52000, 43264, 0, 0, 0
52000, 20672, 1, 0, 0
53000, 45389, 0, 0, 0
53000, 21701, 1, 0, 0
54000, 46782, 0, 0, 0
54000, 24136, 1, 0, 0
55000, 46688, 0, 0, 0
55000, 24224, 1, 0, 0
56000, 44748, 0, 0, 0
56000, 22038, 1, 0, 0
57000, 42736, 0, 0, 0
57000, 21600, 1, 0, 0
58000, 46062, 0, 0, 0
58000, 22422, 1, 0, 0
59000, 44608, 0, 0, 0
59000, 22016, 1, 0, 0
