1000, 43552, 0, 0, 0
1000, 22912, 1, 0, 0
2000, 43280, 0, 0, 0
2000, 21648, 1, 0, 0
3000, 44732, 0, 0, 0
3000, 21253, 1, 0, 0
4000, 43408, 0, 0, 0
4000, 21216, 1, 0, 0
5000, 40520, 0, 0, 0
5000, 19475, 1, 0, 0
6000, 40688, 0, 0, 0
6000, 19744, 1, 0, 0
7000, 38838, 0, 0, 0
7000, 19123, 1, 0, 0
8000, 42640, 0, 0, 0
8000, 21408, 1, 0, 0
9000, 42970, 0, 0, 0
9000, 21653, 1, 0, 0
10000, 42608, 0, 0, 0
10000, 20896, 1, 0, 0
11000, 43019, 0, 0, 0
11000, 20164, 1, 0, 0
12000, 44208, 0, 0, 0
12000, 21984, 1, 0, 0
13000, 43787, 0, 0, 0
13000, 21765, 1, 0, 0
14000, 43472, 0, 0, 0
14000, 21776, 1, 0, 0
15000, 43851, 0, 0, 0
15000, 21093, 1, 0, 0
16000, 44672, 0, 0, 0
16000, 22400, 1, 0, 0
17000, 46094, 0, 0, 0
17000, 23063, 1, 0, 0
18000, 44128, 0, 0, 0
18000, 22736, 1, 0, 0
19000, 43947, 0, 0, 0
19000, 21189, 1, 0, 0
20000, 44064, 0, 0, 0
20000, 20864, 1, 0, 0
21000, 45213, 0, 0, 0
21000, 20340, 1, 0, 0
22000, 44832, 0, 0, 0
22000, 21296, 1, 0, 0
23000, 44380, 0, 0, 0
23000, 21125, 1, 0, 0
24000, 39472, 0, 0, 0
24000, 19776, 1, 0, 0
25000, 40584, 0, 0, 0
25000, 20724, 1, 0, 0
26000, 44112, 0, 0, 0
26000, 22384, 1, 0, 0
27000, 45741, 0, 0, 0
27000, 22198, 1, 0, 0
28000, 43792, 0, 0, 0
28000, 21392, 1, 0, 0
29000, 43611, 0, 0, 0
29000, 22646, 1, 0, 0
30000, 42864, 0, 0, 0
30000, 20736, 1, 0, 0
31000, 45485, 0, 0, 0
31000, 22214, 1, 0, 0
32000, 44656, 0, 0, 0
32000, 22400, 1, 0, 0
33000, 45008, 0, 0, 0
33000, 21808, 1, 0, 0
34000, 45933, 0, 0, 0
34000, 23303, 1, 0, 0
35000, 44848, 0, 0, 0
35000, 20752, 1, 0, 0
36000, 46222, 0, 0, 0
36000, 23303, 1, 0, 0
37000, 45920, 0, 0, 0
37000, 23552, 1, 0, 0
38000, 44140, 0, 0, 0
38000, 21957, 1, 0, 0
39000, 43328, 0, 0, 0
39000, 21088, 1, 0, 0
40000, 43760, 0, 0, 0
40000, 22000, 1, 0, 0
41000, 44668, 0, 0, 0
41000, 20964, 1, 0, 0
42000, 45824, 0, 0, 0
42000, 22336, 1, 0, 0
43000, 43611, 0, 0, 0
43000, 22646, 1, 0, 0
44000, 45088, 0, 0, 0
44000, 22560, 1, 0, 0
45000, 44508, 0, 0, 0
45000, 21525, 1, 0, 0
46000, 43408, 0, 0, 0
46000, 20800, 1, 0, 0
47000, 43072, 0, 0, 0
47000, 22128, 1, 0, 0
48000, 44492, 0, 0, 0
48000, 21637, 1, 0, 0
49000, 44464, 0, 0, 0
49000, 22496, 1, 0, 0
50000, 46766, 0, 0, 0
50000, 22518, 1, 0, 0
51000, 43104, 0, 0, 0
51000, 20912, 1, 0, 0
52000, 45037, 0, 0, 0
52000, 21685, 1, 0, 0
53000, 40752, 0, 0, 0
53000, 20976, 1, 0, 0
54001, 41808, 0, 0, 0
54001, 21376, 1, 0, 0
55000, 40824, 0, 0, 0
55000, 20740, 1, 0, 0
56000, 46928, 0, 0, 0
56000, 22944, 1, 0, 0
57000, 44380, 0, 0, 0
57000, 22582, 1, 0, 0
58000, 42608, 0, 0, 0
58000, 20880, 1, 0, 0
59000, 44492, 0, 0, 0
59000, 22582, 1, 0, 0
