1000, 285136, 0, 0, 0
1000, 146948, 1, 0, 0
2000, 301925, 0, 0, 0
2000, 147348, 1, 0, 0
3000, 307557, 0, 0, 0
3000, 166883, 1, 0, 0
4000, 304913, 0, 0, 0
4000, 153473, 1, 0, 0
5000, 140976, 1, 0, 0
5000, 282000, 0, 0, 0
6000, 283372, 0, 0, 0
6000, 139626, 1, 0, 0
7000, 137771, 1, 0, 0
7000, 281833, 0, 0, 0
8000, 270320, 0, 0, 0
8000, 130181, 1, 0, 0
9000, 308612, 0, 0, 0
9000, 151677, 1, 0, 0
10018, 299136, 0, 0, 0
10018, 164803, 1, 0, 0
11003, 136897, 1, 0, 0
11003, 269902, 0, 0, 0
12000, 271947, 0, 0, 0
12000, 129091, 1, 0, 0
13000, 265636, 0, 0, 0
13000, 129536, 1, 0, 0
14000, 273667, 0, 0, 0
14001, 114812, 1, 0, 0
15000, 281424, 0, 0, 0
15000, 128978, 1, 0, 0
16000, 278276, 0, 0, 0
16000, 128340, 1, 0, 0
17000, 276466, 0, 0, 0
17002, 124606, 1, 0, 0
18000, 124044, 1, 0, 0
18000, 265297, 0, 0, 0
19000, 251319, 0, 0, 0
19000, 118694, 1, 0, 0
20000, 253764, 0, 0, 0
20001, 123961, 1, 0, 0
21000, 116008, 1, 0, 0
21000, 234033, 0, 0, 0
22000, 278116, 0, 0, 0
22000, 143576, 1, 0, 0
23000, 286657, 0, 0, 0
23000, 143828, 1, 0, 0
24000, 143491, 1, 0, 0
24000, 279139, 0, 0, 0
25000, 319446, 0, 0, 0
25001, 152999, 1, 0, 0
26000, 181191, 1, 0, 0
26000, 303390, 0, 0, 0
27000, 144452, 1, 0, 0
27000, 288006, 0, 0, 0
28000, 276184, 0, 0, 0
28000, 134461, 1, 0, 0
29000, 276425, 0, 0, 0
29000, 133189, 1, 0, 0
30000, 277650, 0, 0, 0
30000, 134910, 1, 0, 0
31000, 267295, 0, 0, 0
31001, 130012, 1, 0, 0
32000, 271564, 0, 0, 0
32000, 129212, 1, 0, 0
33000, 131621, 1, 0, 0
33000, 269782, 0, 0, 0
34000, 299089, 0, 0, 0
34000, 133256, 1, 0, 0
35000, 289442, 0, 0, 0
35000, 140982, 1, 0, 0
36000, 286064, 0, 0, 0
36000, 126166, 1, 0, 0
37000, 258550, 0, 0, 0
37000, 124637, 1, 0, 0
38000, 268500, 0, 0, 0
38000, 125616, 1, 0, 0
39000, 124810, 1, 0, 0
39000, 265527, 0, 0, 0
40000, 261113, 0, 0, 0
40002, 118843, 1, 0, 0
41000, 251319, 0, 0, 0
41000, 113156, 1, 0, 0
42000, 127599, 1, 0, 0
42000, 248600, 0, 0, 0
43000, 295349, 0, 0, 0
43000, 160069, 1, 0, 0
44000, 279814, 0, 0, 0
44000, 140581, 1, 0, 0
45000, 307323, 0, 0, 0
45000, 149355, 1, 0, 0
46001, 302926, 0, 0, 0
46001, 158560, 1, 0, 0
47000, 289365, 0, 0, 0
47000, 144257, 1, 0, 0
48000, 285037, 0, 0, 0
48000, 137416, 1, 0, 0
49000, 280034, 0, 0, 0
49002, 143451, 1, 0, 0
50000, 138450, 1, 0, 0
50000, 277520, 0, 0, 0
51000, 278776, 0, 0, 0
51003, 140122, 1, 0, 0
52000, 281594, 0, 0, 0
52000, 133708, 1, 0, 0
53000, 134688, 1, 0, 0
53000, 279922, 0, 0, 0
54000, 276020, 0, 0, 0
54002, 139703, 1, 0, 0
55000, 323111, 0, 0, 0
55000, 138137, 1, 0, 0
56000, 306748, 0, 0, 0
56000, 139383, 1, 0, 0
57000, 275862, 0, 0, 0
57000, 129763, 1, 0, 0
58000, 275393, 0, 0, 0
58001, 128739, 1, 0, 0
59000, 269110, 0, 0, 0
59000, 132089, 1, 0, 0
60000, 124857, 1, 0, 0
60000, 271242, 0, 0, 0
