1000, 44704, 0, 0, 0
1000, 23488, 1, 0, 0
2000, 44524, 0, 0, 0
2000, 22438, 1, 0, 0
3000, 41097, 0, 0, 0
3000, 19491, 1, 0, 0
4000, 40784, 0, 0, 0
4000, 19632, 1, 0, 0
5000, 41145, 0, 0, 0
5000, 19859, 1, 0, 0
6000, 45488, 0, 0, 0
6000, 21856, 1, 0, 0
7000, 45197, 0, 0, 0
7000, 22646, 1, 0, 0
8000, 44736, 0, 0, 0
8000, 22608, 1, 0, 0
9000, 45469, 0, 0, 0
9000, 22534, 1, 0, 0
10000, 46432, 0, 0, 0
10000, 22800, 1, 0, 0
11000, 46286, 0, 0, 0
11000, 21109, 1, 0, 0
12000, 43664, 0, 0, 0
12000, 22848, 1, 0, 0
13000, 44908, 0, 0, 0
13000, 21925, 1, 0, 0
14000, 45056, 0, 0, 0
14000, 22208, 1, 0, 0
15000, 44764, 0, 0, 0
15000, 21653, 1, 0, 0
16000, 44624, 0, 0, 0
16000, 22784, 1, 0, 0
17000, 43947, 0, 0, 0
17000, 21701, 1, 0, 0
18000, 45168, 0, 0, 0
18000, 23024, 1, 0, 0
19000, 45952, 0, 0, 0
19000, 22656, 1, 0, 0
20000, 46110, 0, 0, 0
20000, 21029, 1, 0, 0
21000, 46704, 0, 0, 0
21000, 21184, 1, 0, 0
22000, 43163, 0, 0, 0
22000, 20884, 1, 0, 0
23000, 42992, 0, 0, 0
23000, 20736, 1, 0, 0
24000, 42906, 0, 0, 0
24000, 21445, 1, 0, 0
25000, 41904, 0, 0, 0
25000, 22288, 1, 0, 0
26000, 42842, 0, 0, 0
26000, 21141, 1, 0, 0
27000, 43392, 0, 0, 0
27000, 20592, 1, 0, 0
28000, 41577, 0, 0, 0
28000, 20996, 1, 0, 0
29000, 40256, 0, 0, 0
29000, 20992, 1, 0, 0
30000, 43355, 0, 0, 0
30000, 20116, 1, 0, 0
31000, 44864, 0, 0, 0
31000, 22960, 1, 0, 0
32000, 46398, 0, 0, 0
32000, 22294, 1, 0, 0
33000, 45021, 0, 0, 0
33000, 22278, 1, 0, 0
34000, 43344, 0, 0, 0
34000, 20992, 1, 0, 0
35000, 44348, 0, 0, 0
35000, 21285, 1, 0, 0
36000, 43696, 0, 0, 0
36000, 21840, 1, 0, 0
37000, 43424, 0, 0, 0
37000, 22656, 1, 0, 0
38000, 46558, 0, 0, 0
38000, 22918, 1, 0, 0
39000, 44224, 0, 0, 0
39000, 22112, 1, 0, 0
40000, 43867, 0, 0, 0
40000, 20324, 1, 0, 0
41000, 42352, 0, 0, 0
41000, 21216, 1, 0, 0
42000, 42730, 0, 0, 0
42000, 20868, 1, 0, 0
43000, 42864, 0, 0, 0
43000, 22672, 1, 0, 0
44000, 43419, 0, 0, 0
44000, 21157, 1, 0, 0
45000, 43536, 0, 0, 0
45000, 21120, 1, 0, 0
46001, 42880, 0, 0, 0
46001, 20400, 1, 0, 0
47000, 42762, 0, 0, 0
47000, 22006, 1, 0, 0
48000, 47072, 0, 0, 0
48000, 23168, 1, 0, 0
49000, 45645, 0, 0, 0
49000, 22934, 1, 0, 0
50000, 43168, 0, 0, 0
50000, 21104, 1, 0, 0
51000, 45869, 0, 0, 0
51000, 21861, 1, 0, 0
52000, 40080, 0, 0, 0
52000, 19120, 1, 0, 0
53000, 42650, 0, 0, 0
53000, 21733, 1, 0, 0
54000, 42144, 0, 0, 0
54000, 21712, 1, 0, 0
55000, 42682, 0, 0, 0
55000, 21525, 1, 0, 0
56000, 42592, 0, 0, 0
56000, 20912, 1, 0, 0
57000, 42170, 0, 0, 0
57000, 21509, 1, 0, 0
58000, 40560, 0, 0, 0
58000, 19920, 1, 0, 0
59000, 39687, 0, 0, 0
59000, 20148, 1, 0, 0
