1000, 151843, 1, 0, 0
1000, 289207, 0, 0, 0
2000, 282463, 0, 0, 0
2001, 146507, 1, 0, 0
3000, 284317, 0, 0, 0
3000, 142803, 1, 0, 0
4000, 145787, 1, 0, 0
4000, 293639, 0, 0, 0
5000, 315873, 0, 0, 0
5000, 153999, 1, 0, 0
6007, 317277, 0, 0, 0
6008, 169042, 1, 0, 0
7000, 280502, 0, 0, 0
7000, 140383, 1, 0, 0
8000, 279789, 0, 0, 0
8000, 138113, 1, 0, 0
9000, 284523, 0, 0, 0
9001, 141999, 1, 0, 0
10000, 272599, 0, 0, 0
10002, 131881, 1, 0, 0
11000, 263503, 0, 0, 0
11000, 125850, 1, 0, 0
12000, 262102, 0, 0, 0
12000, 119130, 1, 0, 0
13000, 267263, 0, 0, 0
13000, 123189, 1, 0, 0
14000, 257085, 0, 0, 0
14001, 120343, 1, 0, 0
15000, 269616, 0, 0, 0
15000, 125856, 1, 0, 0
16000, 129273, 1, 0, 0
16000, 276901, 0, 0, 0
17000, 273118, 0, 0, 0
17001, 129766, 1, 0, 0
18000, 269922, 0, 0, 0
18000, 126101, 1, 0, 0
19000, 271017, 0, 0, 0
19000, 179150, 1, 0, 0
20000, 262700, 0, 0, 0
20000, 131594, 1, 0, 0
21000, 236170, 0, 0, 0
21001, 114896, 1, 0, 0
22000, 295028, 0, 0, 0
22001, 153429, 1, 0, 0
23000, 293517, 0, 0, 0
23001, 153994, 1, 0, 0
24000, 143973, 1, 0, 0
24000, 288253, 0, 0, 0
25000, 290327, 0, 0, 0
25000, 152650, 1, 0, 0
26000, 291088, 0, 0, 0
26000, 146666, 1, 0, 0
27000, 279591, 0, 0, 0
27000, 139617, 1, 0, 0
28000, 276346, 0, 0, 0
28000, 133026, 1, 0, 0
29000, 275925, 0, 0, 0
29000, 138395, 1, 0, 0
30000, 273978, 0, 0, 0
30000, 133240, 1, 0, 0
31000, 131539, 1, 0, 0
31000, 275703, 0, 0, 0
32000, 268331, 0, 0, 0
32000, 128601, 1, 0, 0
33000, 134391, 1, 0, 0
33000, 277819, 0, 0, 0
34000, 271284, 0, 0, 0
34001, 124689, 1, 0, 0
35000, 271796, 0, 0, 0
35000, 129856, 1, 0, 0
36000, 128582, 1, 0, 0
36000, 269222, 0, 0, 0
37000, 255793, 0, 0, 0
37000, 117977, 1, 0, 0
38000, 118888, 1, 0, 0
38000, 264339, 0, 0, 0
39000, 261043, 0, 0, 0
39000, 120318, 1, 0, 0
40000, 278941, 0, 0, 0
40000, 111837, 1, 0, 0
41000, 258583, 0, 0, 0
41000, 116473, 1, 0, 0
42000, 244179, 0, 0, 0
42000, 124685, 1, 0, 0
43000, 284298, 0, 0, 0
43000, 150647, 1, 0, 0
44000, 282249, 0, 0, 0
44001, 145104, 1, 0, 0
45003, 287932, 0, 0, 0
45003, 147883, 1, 0, 0
46000, 283533, 0, 0, 0
46000, 140254, 1, 0, 0
47000, 276174, 0, 0, 0
47000, 132447, 1, 0, 0
48000, 277871, 0, 0, 0
48001, 134196, 1, 0, 0
49000, 138778, 1, 0, 0
49000, 276818, 0, 0, 0
50000, 270371, 0, 0, 0
50000, 129534, 1, 0, 0
51000, 282616, 0, 0, 0
51000, 133984, 1, 0, 0
52000, 269618, 0, 0, 0
52002, 128703, 1, 0, 0
53000, 276173, 0, 0, 0
53000, 133125, 1, 0, 0
54000, 273498, 0, 0, 0
54000, 128904, 1, 0, 0
55000, 268883, 0, 0, 0
55001, 127854, 1, 0, 0
56000, 267304, 0, 0, 0
56000, 132657, 1, 0, 0
57000, 272461, 0, 0, 0
57000, 124077, 1, 0, 0
58000, 261488, 0, 0, 0
58000, 119552, 1, 0, 0
59000, 258651, 0, 0, 0
59000, 120528, 1, 0, 0
60000, 257407, 0, 0, 0
60000, 126683, 1, 0, 0
